,Line_ID,Trip_ID,Vehicle_ID,Start_stop_ID,Start_stop_name,End_stop_id,End_stop_name,Passenger_load,Unnamed: 8
2795,53,5304,-1,5125,Nieuwmarkt,5126,Centraal_Station,0,
2796,53,5305,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
2797,53,5305,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
2798,53,5305,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,0,
2799,53,5305,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,0,
2800,53,5305,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,0,
2801,53,5305,-1,5306,Venserpolder,25013,Van_der_Madeweg,0,
2802,53,5305,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
2803,53,5305,-1,5120,Spaklerweg,5121,Amstelstation,0,
2804,53,5305,-1,5121,Amstelstation,5122,Wibautstraat,0,
2805,53,5305,-1,5122,Wibautstraat,5123,Weesperplein,0,
2806,53,5305,-1,5123,Weesperplein,5124,Waterlooplein,0,
2807,53,5305,-1,5124,Waterlooplein,5125,Nieuwmarkt,0,
2808,53,5305,-1,5125,Nieuwmarkt,5126,Centraal_Station,0,
2809,53,5306,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
2810,53,5306,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
2811,53,5306,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,0,
2812,53,5306,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,0,
2813,53,5306,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,0,
2814,53,5306,-1,5306,Venserpolder,25013,Van_der_Madeweg,0,
2815,53,5306,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
2816,53,5306,-1,5120,Spaklerweg,5121,Amstelstation,0,
2817,53,5306,-1,5121,Amstelstation,5122,Wibautstraat,0,
2818,53,5306,-1,5122,Wibautstraat,5123,Weesperplein,0,
2819,53,5306,-1,5123,Weesperplein,5124,Waterlooplein,0,
2820,53,5306,-1,5124,Waterlooplein,5125,Nieuwmarkt,0,
2821,53,5306,-1,5125,Nieuwmarkt,5126,Centraal_Station,0,
2822,53,5307,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
2823,53,5307,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
2824,53,5307,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,0,
2825,53,5307,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,0,
2826,53,5307,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,0,
2827,53,5307,-1,5306,Venserpolder,25013,Van_der_Madeweg,0,
2828,53,5307,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
2829,53,5307,-1,5120,Spaklerweg,5121,Amstelstation,2,
2830,53,5307,-1,5121,Amstelstation,5122,Wibautstraat,21,
2831,53,5307,-1,5122,Wibautstraat,5123,Weesperplein,52,
2832,53,5307,-1,5123,Weesperplein,5124,Waterlooplein,120,
2833,53,5307,-1,5124,Waterlooplein,5125,Nieuwmarkt,152,
2834,53,5307,-1,5125,Nieuwmarkt,5126,Centraal_Station,121,
2835,53,5308,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
2836,53,5308,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
2837,53,5308,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,3,
2838,53,5308,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,9,
2839,53,5308,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,16,
2840,53,5308,-1,5306,Venserpolder,25013,Van_der_Madeweg,27,
2841,53,5308,-1,25013,Van_der_Madeweg,5120,Spaklerweg,42,
2842,53,5308,-1,5120,Spaklerweg,5121,Amstelstation,48,
2843,53,5308,-1,5121,Amstelstation,5122,Wibautstraat,61,
2844,53,5308,-1,5122,Wibautstraat,5123,Weesperplein,72,
2845,53,5308,-1,5123,Weesperplein,5124,Waterlooplein,70,
2846,53,5308,-1,5124,Waterlooplein,5125,Nieuwmarkt,82,
2847,53,5308,-1,5125,Nieuwmarkt,5126,Centraal_Station,60,
2848,53,5309,-1,5301,Gaasperplas,5302,Kraaiennest_station,8,
2849,53,5309,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,20,
2850,53,5309,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,39,
2851,53,5309,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,67,
2852,53,5309,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,85,
2853,53,5309,-1,5306,Venserpolder,25013,Van_der_Madeweg,96,
2854,53,5309,-1,25013,Van_der_Madeweg,5120,Spaklerweg,86,
2855,53,5309,-1,5120,Spaklerweg,5121,Amstelstation,90,
2856,53,5309,-1,5121,Amstelstation,5122,Wibautstraat,75,
2857,53,5309,-1,5122,Wibautstraat,5123,Weesperplein,79,
2858,53,5309,-1,5123,Weesperplein,5124,Waterlooplein,78,
2859,53,5309,-1,5124,Waterlooplein,5125,Nieuwmarkt,81,
2860,53,5309,-1,5125,Nieuwmarkt,5126,Centraal_Station,58,
2861,53,5310,-1,5301,Gaasperplas,5302,Kraaiennest_station,11,
2862,53,5310,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,23,
2863,53,5310,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,47,
2864,53,5310,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,73,
2865,53,5310,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,86,
2866,53,5310,-1,5306,Venserpolder,25013,Van_der_Madeweg,96,
2867,53,5310,-1,25013,Van_der_Madeweg,5120,Spaklerweg,116,
2868,53,5310,-1,5120,Spaklerweg,5121,Amstelstation,116,
2869,53,5310,-1,5121,Amstelstation,5122,Wibautstraat,95,
2870,53,5310,-1,5122,Wibautstraat,5123,Weesperplein,92,
2871,53,5310,-1,5123,Weesperplein,5124,Waterlooplein,63,
2872,53,5310,-1,5124,Waterlooplein,5125,Nieuwmarkt,58,
2873,53,5310,-1,5125,Nieuwmarkt,5126,Centraal_Station,33,
2874,53,5311,-1,5301,Gaasperplas,5302,Kraaiennest_station,14,
2875,53,5311,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,26,
2876,53,5311,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,56,
2877,53,5311,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,92,
2878,53,5311,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,99,
2879,53,5311,-1,5306,Venserpolder,25013,Van_der_Madeweg,116,
2880,53,5311,-1,25013,Van_der_Madeweg,5120,Spaklerweg,126,
2881,53,5311,-1,5120,Spaklerweg,5121,Amstelstation,139,
2882,53,5311,-1,5121,Amstelstation,5122,Wibautstraat,142,
2883,53,5311,-1,5122,Wibautstraat,5123,Weesperplein,165,
2884,53,5311,-1,5123,Weesperplein,5124,Waterlooplein,203,
2885,53,5311,-1,5124,Waterlooplein,5125,Nieuwmarkt,223,
2886,53,5311,-1,5125,Nieuwmarkt,5126,Centraal_Station,149,
2887,53,5312,-1,5301,Gaasperplas,5302,Kraaiennest_station,17,
2888,53,5312,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,26,
2889,53,5312,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,39,
2890,53,5312,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,60,
2891,53,5312,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,77,
2892,53,5312,-1,5306,Venserpolder,25013,Van_der_Madeweg,100,
2893,53,5312,-1,25013,Van_der_Madeweg,5120,Spaklerweg,135,
2894,53,5312,-1,5120,Spaklerweg,5121,Amstelstation,147,
2895,53,5312,-1,5121,Amstelstation,5122,Wibautstraat,161,
2896,53,5312,-1,5122,Wibautstraat,5123,Weesperplein,184,
2897,53,5312,-1,5123,Weesperplein,5124,Waterlooplein,219,
2898,53,5312,-1,5124,Waterlooplein,5125,Nieuwmarkt,233,
2899,53,5312,-1,5125,Nieuwmarkt,5126,Centraal_Station,166,
2900,53,5313,-1,5301,Gaasperplas,5302,Kraaiennest_station,9,
2901,53,5313,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,19,
2902,53,5313,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,41,
2903,53,5313,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,62,
2904,53,5313,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,75,
2905,53,5313,-1,5306,Venserpolder,25013,Van_der_Madeweg,95,
2906,53,5313,-1,25013,Van_der_Madeweg,5120,Spaklerweg,122,
2907,53,5313,-1,5120,Spaklerweg,5121,Amstelstation,140,
2908,53,5313,-1,5121,Amstelstation,5122,Wibautstraat,140,
2909,53,5313,-1,5122,Wibautstraat,5123,Weesperplein,165,
2910,53,5313,-1,5123,Weesperplein,5124,Waterlooplein,188,
2911,53,5313,-1,5124,Waterlooplein,5125,Nieuwmarkt,209,
2912,53,5313,-1,5125,Nieuwmarkt,5126,Centraal_Station,158,
2913,53,5314,-1,5301,Gaasperplas,5302,Kraaiennest_station,9,
2914,53,5314,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,23,
2915,53,5314,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,46,
2916,53,5314,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,70,
2917,53,5314,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,93,
2918,53,5314,-1,5306,Venserpolder,25013,Van_der_Madeweg,115,
2919,53,5314,-1,25013,Van_der_Madeweg,5120,Spaklerweg,125,
2920,53,5314,-1,5120,Spaklerweg,5121,Amstelstation,126,
2921,53,5314,-1,5121,Amstelstation,5122,Wibautstraat,115,
2922,53,5314,-1,5122,Wibautstraat,5123,Weesperplein,105,
2923,53,5314,-1,5123,Weesperplein,5124,Waterlooplein,90,
2924,53,5314,-1,5124,Waterlooplein,5125,Nieuwmarkt,84,
2925,53,5314,-1,5125,Nieuwmarkt,5126,Centraal_Station,56,
2926,53,5315,-1,5301,Gaasperplas,5302,Kraaiennest_station,16,
2927,53,5315,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,29,
2928,53,5315,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,48,
2929,53,5315,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,70,
2930,53,5315,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,82,
2931,53,5315,-1,5306,Venserpolder,25013,Van_der_Madeweg,98,
2932,53,5315,-1,25013,Van_der_Madeweg,5120,Spaklerweg,123,
2933,53,5315,-1,5120,Spaklerweg,5121,Amstelstation,115,
2934,53,5315,-1,5121,Amstelstation,5122,Wibautstraat,96,
2935,53,5315,-1,5122,Wibautstraat,5123,Weesperplein,92,
2936,53,5315,-1,5123,Weesperplein,5124,Waterlooplein,69,
2937,53,5315,-1,5124,Waterlooplein,5125,Nieuwmarkt,60,
2938,53,5315,-1,5125,Nieuwmarkt,5126,Centraal_Station,42,
2939,53,5316,-1,5301,Gaasperplas,5302,Kraaiennest_station,11,
2940,53,5316,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,25,
2941,53,5316,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,49,
2942,53,5316,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,78,
2943,53,5316,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,87,
2944,53,5316,-1,5306,Venserpolder,25013,Van_der_Madeweg,103,
2945,53,5316,-1,25013,Van_der_Madeweg,5120,Spaklerweg,114,
2946,53,5316,-1,5120,Spaklerweg,5121,Amstelstation,131,
2947,53,5316,-1,5121,Amstelstation,5122,Wibautstraat,137,
2948,53,5316,-1,5122,Wibautstraat,5123,Weesperplein,162,
2949,53,5316,-1,5123,Weesperplein,5124,Waterlooplein,197,
2950,53,5316,-1,5124,Waterlooplein,5125,Nieuwmarkt,213,
2951,53,5316,-1,5125,Nieuwmarkt,5126,Centraal_Station,165,
2952,53,5317,-1,5301,Gaasperplas,5302,Kraaiennest_station,18,
2953,53,5317,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,26,
2954,53,5317,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,44,
2955,53,5317,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,67,
2956,53,5317,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,85,
2957,53,5317,-1,5306,Venserpolder,25013,Van_der_Madeweg,108,
2958,53,5317,-1,25013,Van_der_Madeweg,5120,Spaklerweg,126,
2959,53,5317,-1,5120,Spaklerweg,5121,Amstelstation,133,
2960,53,5317,-1,5121,Amstelstation,5122,Wibautstraat,145,
2961,53,5317,-1,5122,Wibautstraat,5123,Weesperplein,162,
2962,53,5317,-1,5123,Weesperplein,5124,Waterlooplein,189,
2963,53,5317,-1,5124,Waterlooplein,5125,Nieuwmarkt,206,
2964,53,5317,-1,5125,Nieuwmarkt,5126,Centraal_Station,144,
2965,53,5318,-1,5301,Gaasperplas,5302,Kraaiennest_station,15,
2966,53,5318,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,25,
2967,53,5318,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,34,
2968,53,5318,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,61,
2969,53,5318,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,77,
2970,53,5318,-1,5306,Venserpolder,25013,Van_der_Madeweg,92,
2971,53,5318,-1,25013,Van_der_Madeweg,5120,Spaklerweg,110,
2972,53,5318,-1,5120,Spaklerweg,5121,Amstelstation,111,
2973,53,5318,-1,5121,Amstelstation,5122,Wibautstraat,108,
2974,53,5318,-1,5122,Wibautstraat,5123,Weesperplein,100,
2975,53,5318,-1,5123,Weesperplein,5124,Waterlooplein,85,
2976,53,5318,-1,5124,Waterlooplein,5125,Nieuwmarkt,85,
2977,53,5318,-1,5125,Nieuwmarkt,5126,Centraal_Station,53,
2978,53,5319,-1,5301,Gaasperplas,5302,Kraaiennest_station,18,
2979,53,5319,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,27,
2980,53,5319,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,54,
2981,53,5319,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,80,
2982,53,5319,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,95,
2983,53,5319,-1,5306,Venserpolder,25013,Van_der_Madeweg,115,
2984,53,5319,-1,25013,Van_der_Madeweg,5120,Spaklerweg,131,
2985,53,5319,-1,5120,Spaklerweg,5121,Amstelstation,131,
2986,53,5319,-1,5121,Amstelstation,5122,Wibautstraat,107,
2987,53,5319,-1,5122,Wibautstraat,5123,Weesperplein,108,
2988,53,5319,-1,5123,Weesperplein,5124,Waterlooplein,79,
2989,53,5319,-1,5124,Waterlooplein,5125,Nieuwmarkt,72,
2990,53,5319,-1,5125,Nieuwmarkt,5126,Centraal_Station,44,
2991,53,5320,-1,5301,Gaasperplas,5302,Kraaiennest_station,10,
2992,53,5320,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,21,
2993,53,5320,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,41,
2994,53,5320,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,63,
2995,53,5320,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,83,
2996,53,5320,-1,5306,Venserpolder,25013,Van_der_Madeweg,96,
2997,53,5320,-1,25013,Van_der_Madeweg,5120,Spaklerweg,106,
2998,53,5320,-1,5120,Spaklerweg,5121,Amstelstation,122,
2999,53,5320,-1,5121,Amstelstation,5122,Wibautstraat,128,
3000,53,5320,-1,5122,Wibautstraat,5123,Weesperplein,142,
3001,53,5320,-1,5123,Weesperplein,5124,Waterlooplein,186,
3002,53,5320,-1,5124,Waterlooplein,5125,Nieuwmarkt,214,
3003,53,5320,-1,5125,Nieuwmarkt,5126,Centraal_Station,165,
3004,53,5321,-1,5301,Gaasperplas,5302,Kraaiennest_station,25,
3005,53,5321,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,43,
3006,53,5321,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,69,
3007,53,5321,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,92,
3008,53,5321,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,106,
3009,53,5321,-1,5306,Venserpolder,25013,Van_der_Madeweg,131,
3010,53,5321,-1,25013,Van_der_Madeweg,5120,Spaklerweg,149,
3011,53,5321,-1,5120,Spaklerweg,5121,Amstelstation,161,
3012,53,5321,-1,5121,Amstelstation,5122,Wibautstraat,151,
3013,53,5321,-1,5122,Wibautstraat,5123,Weesperplein,170,
3014,53,5321,-1,5123,Weesperplein,5124,Waterlooplein,186,
3015,53,5321,-1,5124,Waterlooplein,5125,Nieuwmarkt,208,
3016,53,5321,-1,5125,Nieuwmarkt,5126,Centraal_Station,167,
3017,53,5322,-1,5301,Gaasperplas,5302,Kraaiennest_station,11,
3018,53,5322,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,22,
3019,53,5322,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,35,
3020,53,5322,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,67,
3021,53,5322,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,80,
3022,53,5322,-1,5306,Venserpolder,25013,Van_der_Madeweg,106,
3023,53,5322,-1,25013,Van_der_Madeweg,5120,Spaklerweg,122,
3024,53,5322,-1,5120,Spaklerweg,5121,Amstelstation,134,
3025,53,5322,-1,5121,Amstelstation,5122,Wibautstraat,138,
3026,53,5322,-1,5122,Wibautstraat,5123,Weesperplein,161,
3027,53,5322,-1,5123,Weesperplein,5124,Waterlooplein,193,
3028,53,5322,-1,5124,Waterlooplein,5125,Nieuwmarkt,218,
3029,53,5322,-1,5125,Nieuwmarkt,5126,Centraal_Station,157,
3030,53,5323,-1,5301,Gaasperplas,5302,Kraaiennest_station,16,
3031,53,5323,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,31,
3032,53,5323,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,52,
3033,53,5323,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,77,
3034,53,5323,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,102,
3035,53,5323,-1,5306,Venserpolder,25013,Van_der_Madeweg,124,
3036,53,5323,-1,25013,Van_der_Madeweg,5120,Spaklerweg,137,
3037,53,5323,-1,5120,Spaklerweg,5121,Amstelstation,136,
3038,53,5323,-1,5121,Amstelstation,5122,Wibautstraat,112,
3039,53,5323,-1,5122,Wibautstraat,5123,Weesperplein,102,
3040,53,5323,-1,5123,Weesperplein,5124,Waterlooplein,63,
3041,53,5323,-1,5124,Waterlooplein,5125,Nieuwmarkt,51,
3042,53,5323,-1,5125,Nieuwmarkt,5126,Centraal_Station,28,
3043,53,5324,-1,5301,Gaasperplas,5302,Kraaiennest_station,13,
3044,53,5324,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,17,
3045,53,5324,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,41,
3046,53,5324,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,70,
3047,53,5324,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,76,
3048,53,5324,-1,5306,Venserpolder,25013,Van_der_Madeweg,82,
3049,53,5324,-1,25013,Van_der_Madeweg,5120,Spaklerweg,85,
3050,53,5324,-1,5120,Spaklerweg,5121,Amstelstation,83,
3051,53,5324,-1,5121,Amstelstation,5122,Wibautstraat,62,
3052,53,5324,-1,5122,Wibautstraat,5123,Weesperplein,58,
3053,53,5324,-1,5123,Weesperplein,5124,Waterlooplein,37,
3054,53,5324,-1,5124,Waterlooplein,5125,Nieuwmarkt,34,
3055,53,5324,-1,5125,Nieuwmarkt,5126,Centraal_Station,24,
3056,53,5325,-1,5301,Gaasperplas,5302,Kraaiennest_station,8,
3057,53,5325,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,11,
3058,53,5325,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,10,
3059,53,5325,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,10,
3060,53,5325,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,9,
3061,53,5325,-1,5306,Venserpolder,25013,Van_der_Madeweg,9,
3062,53,5325,-1,25013,Van_der_Madeweg,5120,Spaklerweg,18,
3063,53,5325,-1,5120,Spaklerweg,5121,Amstelstation,18,
3064,53,5325,-1,5121,Amstelstation,5122,Wibautstraat,12,
3065,53,5325,-1,5122,Wibautstraat,5123,Weesperplein,10,
3066,53,5325,-1,5123,Weesperplein,5124,Waterlooplein,6,
3067,53,5325,-1,5124,Waterlooplein,5125,Nieuwmarkt,5,
3068,53,5325,-1,5125,Nieuwmarkt,5126,Centraal_Station,1,
3069,53,5326,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
3070,53,5326,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
3071,53,5326,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,0,
3072,53,5326,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,0,
3073,53,5326,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,0,
3074,53,5326,-1,5306,Venserpolder,25013,Van_der_Madeweg,0,
3075,53,5326,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
3076,53,5326,-1,5120,Spaklerweg,5121,Amstelstation,0,
3077,53,5326,-1,5121,Amstelstation,5122,Wibautstraat,0,
3078,53,5326,-1,5122,Wibautstraat,5123,Weesperplein,0,
3079,53,5326,-1,5123,Weesperplein,5124,Waterlooplein,0,
3080,53,5326,-1,5124,Waterlooplein,5125,Nieuwmarkt,0,
3081,53,5326,-1,5125,Nieuwmarkt,5126,Centraal_Station,0,
3082,53,5327,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
3083,53,5327,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
3084,53,5327,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,0,
3085,53,5327,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,0,
3086,53,5327,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,0,
3087,53,5327,-1,5306,Venserpolder,25013,Van_der_Madeweg,0,
3088,53,5327,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
3089,53,5327,-1,5120,Spaklerweg,5121,Amstelstation,0,
3090,53,5327,-1,5121,Amstelstation,5122,Wibautstraat,0,
3091,53,5327,-1,5122,Wibautstraat,5123,Weesperplein,0,
3092,53,5327,-1,5123,Weesperplein,5124,Waterlooplein,0,
3093,53,5327,-1,5124,Waterlooplein,5125,Nieuwmarkt,0,
3094,53,5327,-1,5125,Nieuwmarkt,5126,Centraal_Station,0,
3095,53,5328,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
3096,53,5328,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
3097,53,5328,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,0,
3098,53,5328,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,0,
3099,53,5328,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,0,
3100,53,5328,-1,5306,Venserpolder,25013,Van_der_Madeweg,0,
3101,53,5328,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
3102,53,5328,-1,5120,Spaklerweg,5121,Amstelstation,0,
3103,53,5328,-1,5121,Amstelstation,5122,Wibautstraat,0,
3104,53,5328,-1,5122,Wibautstraat,5123,Weesperplein,0,
3105,53,5328,-1,5123,Weesperplein,5124,Waterlooplein,0,
3106,53,5328,-1,5124,Waterlooplein,5125,Nieuwmarkt,0,
3107,53,5328,-1,5125,Nieuwmarkt,5126,Centraal_Station,0,
3108,53,5329,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
3109,53,5329,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
3110,53,5329,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,0,
3111,53,5329,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,0,
3112,53,5329,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,0,
3113,53,5329,-1,5306,Venserpolder,25013,Van_der_Madeweg,0,
3114,53,5329,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
3115,53,5329,-1,5120,Spaklerweg,5121,Amstelstation,0,
3116,53,5329,-1,5121,Amstelstation,5122,Wibautstraat,0,
3117,53,5329,-1,5122,Wibautstraat,5123,Weesperplein,0,
3118,53,5329,-1,5123,Weesperplein,5124,Waterlooplein,0,
3119,53,5329,-1,5124,Waterlooplein,5125,Nieuwmarkt,0,
3120,53,5329,-1,5125,Nieuwmarkt,5126,Centraal_Station,0,
3121,53,5330,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
3122,53,5330,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
3123,53,5330,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,0,
3124,53,5330,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,0,
3125,53,5330,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,0,
3126,53,5330,-1,5306,Venserpolder,25013,Van_der_Madeweg,0,
3127,53,5330,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
3128,53,5330,-1,5120,Spaklerweg,5121,Amstelstation,0,
3129,53,5330,-1,5121,Amstelstation,5122,Wibautstraat,0,
3130,53,5330,-1,5122,Wibautstraat,5123,Weesperplein,0,
3131,53,5330,-1,5123,Weesperplein,5124,Waterlooplein,0,
3132,53,5330,-1,5124,Waterlooplein,5125,Nieuwmarkt,0,
3133,53,5331,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
3134,53,5331,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
3135,53,5331,-1,5303,Station_Ganzenhoef,5304,Verrijn_Stuartweg,0,
3136,53,5331,-1,5304,Verrijn_Stuartweg,5305,Station_Diemen-Zuid,0,
3137,53,5331,-1,5305,Station_Diemen-Zuid,5306,Venserpolder,0,
3138,53,5331,-1,5306,Venserpolder,25013,Van_der_Madeweg,0,
3139,53,5331,-1,25013,Van_der_Madeweg,5120,Spaklerweg,0,
3140,53,5332,-1,5301,Gaasperplas,5302,Kraaiennest_station,0,
3141,53,5332,-1,5302,Kraaiennest_station,5303,Station_Ganzenhoef,0,
3142,253,25301,-1,25126,Centraal_Station,25125,Nieuwmarkt,0,
3143,253,25301,-1,25125,Nieuwmarkt,25124,Waterlooplein,0,
3144,253,25301,-1,25124,Waterlooplein,25123,Weesperplein,0,
3145,253,25301,-1,25123,Weesperplein,25122,Wibautstraat,0,
3146,253,25301,-1,25122,Wibautstraat,25121,Amstelstation,0,
3147,253,25301,-1,25121,Amstelstation,25120,Spaklerweg,0,
3148,253,25301,-1,25120,Spaklerweg,5013,Van_der_Madeweg,0,
3149,253,25301,-1,5013,Van_der_Madeweg,25306,Venserpolder,0,
3150,253,25301,-1,25306,Venserpolder,25305,Station_Diemen-Zuid,0,
3151,253,25301,-1,25305,Station_Diemen-Zuid,25304,Verrijn_Stuartweg,0,
3152,253,25301,-1,25304,Verrijn_Stuartweg,25303,Station_Ganzenhoef,0,
