,Line_ID,Trip_ID,Vehicle_ID,Stop_ID,Stop_name,Entering_time,Scheduled_arrival_time,Dwell_time,Lateness,Exit_time,Riding_time,Riding_pass_time,Time_since_arrival,Time_since_departure,Nr_alighting_pass,Nr_boarding_pass,On-board_occupancy,Nr_waiting,Total_waiting_time,Holding_time,Unnamed: 20
2506,250,25012,5044,25008,Henk_Sneevlietweg,6862.1,6570,17.4036,292.1,6879.5,216.09099999999998,70229.6,483.0,482.349,28,31,328,0,7486.5,1.52767e-13,
2507,250,25013,5045,25008,Henk_Sneevlietweg,7184.1,7020,17.7465,164.1,7201.85,239.47299999999998,53402.5,322.0,322.343,26,23,220,0,3703.0,1.8118800000000002e-13,
2508,250,25014,5046,25008,Henk_Sneevlietweg,7667.1,7470,19.5241,197.1,7686.62,216.511,66685.3,483.0,484.778,24,28,312,0,6762.0,-9.592330000000001e-14,
2509,250,25015,5047,25008,Henk_Sneevlietweg,8150.1,7920,18.7566,230.1,8168.86,193.38299999999998,49892.9,483.0,482.23199999999997,21,32,269,0,7728.0,-1.1368699999999998e-13,
2510,250,25016,5048,25008,Henk_Sneevlietweg,8633.1,8370,18.6536,263.1,8651.75,168.013,53596.2,483.0,482.897,32,26,313,0,6279.0,-6.21725e-13,
2511,250,25017,5049,25008,Henk_Sneevlietweg,8955.1,8820,17.5341,135.1,8972.63,194.206,54183.4,322.0,320.881,39,9,249,0,1449.0,-7.81597e-13,
2512,250,25018,5050,25008,Henk_Sneevlietweg,9438.1,9270,19.428,168.1,9457.53,168.83700000000002,47781.0,483.0,484.894,26,28,285,0,6762.0,-2.34479e-13,
2513,250,25019,5051,25008,Henk_Sneevlietweg,9921.1,9720,17.3131,201.1,9938.41,145.625,44706.8,483.0,480.885,31,19,295,0,4588.5,3.05533e-13,
2514,250,25020,5052,25008,Henk_Sneevlietweg,10404.1,10170,19.503,234.1,10423.6,121.288,36871.5,483.0,485.19,24,30,310,0,7245.0,1.74083e-13,
2515,250,25021,5053,25008,Henk_Sneevlietweg,10887.1,10620,18.2136,267.1,10905.3,203.544,66965.9,483.0,481.711,34,28,323,0,6762.0,-8.95284e-13,
2516,250,25022,5054,25008,Henk_Sneevlietweg,11209.1,11070,16.7386,139.1,11225.8,123.971,28761.3,322.0,320.525,32,0,200,0,0.0,1.03029e-13,
2517,250,25023,5055,25008,Henk_Sneevlietweg,11692.1,11520,14.0632,172.1,11706.2,203.923,34055.1,483.0,480.325,15,0,152,0,0.0,7.92255e-13,
2518,250,25024,5056,25008,Henk_Sneevlietweg,12175.1,11970,14.937999999999999,205.1,12190.0,182.854,21028.2,483.0,483.875,15,0,100,0,0.0,-8.75744e-13,
2519,250,25025,5057,25008,Henk_Sneevlietweg,12658.1,12420,15.8174,238.1,12673.9,161.363,4518.15,483.0,483.879,7,0,21,0,0.0,-7.10543e-15,
2520,250,25026,5058,25008,Henk_Sneevlietweg,12980.1,12870,15.9929,110.1,12996.1,179.778,1618.0,322.0,322.175,3,0,6,0,0.0,-8.13571e-13,
2521,250,25027,5059,25008,Henk_Sneevlietweg,13463.1,13320,15.7754,143.1,13478.9,157.605,472.815,483.0,482.782,0,0,3,0,0.0,-1.1901600000000002e-13,
2522,250,25028,5060,25008,Henk_Sneevlietweg,13946.1,13770,15.2352,176.1,13961.3,137.14600000000002,274.291,483.0,482.46,0,0,2,0,0.0,2.66454e-13,
2523,250,25001,5033,25009,Amstelreenseweg,1574.1,1500,15.5324,74.1003,1589.63,162.468,0.0,0.0,1589.63,0,0,0,0,0.0,-6.75016e-14,
2524,250,25002,5034,25009,Amstelreenseweg,2079.1,1950,14.8102,129.1,2093.91,181.972,0.0,505.0,504.278,0,0,0,0,0.0,3.1974400000000005e-14,
2525,250,25003,5035,25009,Amstelreenseweg,2382.1,2400,17.4923,-17.8997,2399.59,161.609,0.0,303.0,305.682,0,0,0,0,0.0,2.8421699999999997e-14,
2526,250,25004,5036,25009,Amstelreenseweg,2887.1,2850,15.0278,37.1003,2902.13,179.642,0.0,505.0,502.535,0,0,0,0,0.0,3.1974400000000005e-14,
2527,250,25005,5037,25009,Amstelreenseweg,3392.1,3300,14.3909,92.1003,3406.49,198.123,0.0,505.0,504.36300000000006,0,0,0,0,0.0,-2.4869e-14,
2528,250,25006,5038,25009,Amstelreenseweg,3897.1,3750,18.5728,147.1,3915.67,214.713,1288.28,505.0,509.18199999999996,0,36,42,0,9090.0,9.9476e-14,
2529,250,25007,5039,25009,Amstelreenseweg,4200.1,4200,18.375999999999998,0.10032,4218.48,194.035,12224.2,303.0,302.803,1,50,112,0,7575.0,-4.47642e-13,
2530,250,25008,5040,25009,Amstelreenseweg,4705.1,4650,20.0048,55.1003,4725.11,209.11700000000002,31576.6,505.0,506.629,7,42,186,0,10605.0,1.95399e-13,
2531,250,25009,5041,25009,Amstelreenseweg,5210.1,5100,19.0012,110.1,5229.1,229.165,48583.1,505.0,503.996,7,77,282,0,19442.5,1.1368699999999998e-13,
2532,250,25010,5042,25009,Amstelreenseweg,5715.1,5550,20.7818,165.1,5735.88,245.16099999999997,60309.7,505.0,506.781,19,55,282,0,13887.5,-3.62377e-13,
2533,250,25011,5043,25009,Amstelreenseweg,6119.1,6000,20.8769,119.1,6139.98,163.71200000000002,44202.2,404.0,404.095,12,56,314,0,11312.0,-4.36984e-13,
2534,250,25012,5044,25009,Amstelreenseweg,6624.1,6450,21.9088,174.1,6646.01,183.833,47612.7,505.0,506.032,12,78,325,0,19695.0,-2.6290100000000004e-13,
2535,250,25013,5045,25009,Amstelreenseweg,6927.1,6900,17.5268,27.1003,6944.63,165.30200000000002,33060.4,303.0,298.618,9,32,223,0,4848.0,-3.51719e-13,
2536,250,25014,5046,25009,Amstelreenseweg,7432.1,7350,18.4892,82.1003,7450.59,182.89,48100.1,505.0,505.962,17,62,308,0,15655.0,2.0961e-13,
2537,250,25015,5047,25009,Amstelreenseweg,7937.1,7800,19.6166,137.1,7956.72,203.0,40397.1,505.0,506.12699999999995,11,70,258,0,17675.0,-1.4210900000000002e-14,
2538,250,25016,5048,25009,Amstelreenseweg,8442.1,8250,22.9867,192.1,8465.09,220.607,56034.1,505.0,508.37,12,77,319,0,19442.5,-6.00409e-13,
2539,250,25017,5049,25009,Amstelreenseweg,8745.1,8700,15.7943,45.1003,8760.89,200.979,50646.7,303.0,295.808,9,36,279,0,5454.0,4.725109999999999e-13,
2540,250,25018,5050,25009,Amstelreenseweg,9250.1,9150,19.1627,100.1,9269.26,218.188,49746.9,505.0,508.36800000000005,13,68,283,0,17170.0,6.359359999999999e-13,
2541,250,25019,5051,25009,Amstelreenseweg,9755.1,9600,20.3753,155.1,9775.48,238.09099999999998,64760.7,505.0,506.213,23,58,307,0,14645.0,-8.70415e-13,
2542,250,25020,5052,25009,Amstelreenseweg,10260.1,10050,22.7123,210.1,10282.8,256.275,63300.0,505.0,507.337,20,77,304,0,19442.5,-3.5527099999999997e-15,
2543,250,25021,5053,25009,Amstelreenseweg,10664.1,10500,19.4564,164.1,10683.6,172.61,51955.6,404.0,400.744,16,44,329,0,8888.0,-1.91847e-13,
2544,250,25022,5054,25009,Amstelreenseweg,11068.1,10950,17.029,118.1,11085.1,257.802,56200.8,404.0,401.57300000000004,10,24,232,0,4848.0,7.03437e-13,
2545,250,25023,5055,25009,Amstelreenseweg,11472.1,11400,16.0775,72.1003,11488.2,175.804,30765.6,404.0,403.048,8,0,167,0,0.0,-3.97904e-13,
2546,250,25024,5056,25009,Amstelreenseweg,11977.1,11850,15.1464,127.1,11992.2,196.47400000000002,24559.3,505.0,504.069,10,0,115,0,0.0,4.3165500000000004e-13,
2547,250,25025,5057,25009,Amstelreenseweg,12482.1,12300,14.6374,182.1,12496.7,214.71,6011.88,505.0,504.491,0,0,28,0,0.0,2.2026799999999999e-13,
2548,250,25026,5058,25009,Amstelreenseweg,12785.1,12750,15.2221,35.1003,12800.3,195.581,1760.23,303.0,303.585,0,0,9,0,0.0,8.63309e-13,
2549,250,25027,5059,25009,Amstelreenseweg,13290.1,13200,15.3949,90.1003,13305.5,215.16,645.479,505.0,505.173,0,0,3,0,0.0,5.506709999999999e-14,
2550,250,25028,5060,25009,Amstelreenseweg,13795.1,13650,13.8545,145.1,13809.0,233.09900000000002,466.19699999999995,505.0,503.46,0,0,2,0,0.0,-9.237060000000001e-14,
2551,250,25029,5061,25009,Amstelreenseweg,14300.1,14100,14.9656,200.1,14315.1,252.44799999999998,0.0,505.0,506.111,0,0,0,0,0.0,3.552709999999999e-14,
2552,250,25001,5033,25010,Station_Zuid,1396.1,1320,15.5324,76.1003,1411.63,211.676,0.0,0.0,1411.63,0,0,0,0,0.0,-6.75016e-14,
2553,251,25101,5133,25010,Station_Zuid,1396.1,1140,16.5324,256.1,1412.63,196.37900000000002,0.0,0.0,1412.63,0,0,0,0,0.0,0.0,
2554,251,25102,5134,25010,Station_Zuid,1720.1,1590,17.4923,130.1,1737.59,111.015,0.0,324.0,324.96,0,0,0,0,0.0,2.8421699999999997e-14,
2555,250,25002,5034,25010,Station_Zuid,1882.1,1770,15.0278,112.1,1897.13,236.107,0.0,486.0,485.495,0,0,0,0,0.0,3.1974400000000005e-14,
2556,250,25003,5035,25010,Station_Zuid,2206.1,2220,14.3909,-13.8997,2220.49,132.124,0.0,324.0,323.363,0,0,0,0,0.0,-2.4869e-14,
2557,251,25103,5135,25010,Station_Zuid,2368.1,2040,15.3172,328.1,2383.42,258.365,0.0,648.0,645.825,0,0,0,0,0.0,1.1368699999999998e-13,
2558,250,25004,5036,25010,Station_Zuid,2692.1,2670,15.3585,22.1003,2707.46,159.981,0.0,486.0,486.968,0,0,0,0,0.0,1.84741e-13,
2559,251,25104,5136,25010,Station_Zuid,2854.1,2490,16.7932,364.1,2870.89,135.41299999999998,0.0,486.0,487.476,0,0,0,0,0.0,8.526510000000001e-14,
2560,250,25005,5037,25010,Station_Zuid,3178.1,3120,15.877,58.1003,3193.98,188.82,0.0,486.0,486.51800000000003,0,0,0,0,0.0,-1.24345e-14,
2561,251,25105,5137,25010,Station_Zuid,3340.1,2940,14.7928,400.1,3354.89,221.41400000000002,0.0,486.0,484.0,0,0,0,0,0.0,-5.3290700000000004e-15,
2562,251,25106,5138,25010,Station_Zuid,3664.1,3390,17.2869,274.1,3681.39,240.324,0.0,324.0,326.494,0,1,1,6,162.0,1.63425e-13,
2563,250,25006,5038,25010,Station_Zuid,3664.1,3570,18.2869,94.1003,3682.39,226.391,0.0,486.0,488.41,0,6,6,0,1458.0,0.0,
2564,250,25007,5039,25010,Station_Zuid,3988.1,4020,17.9654,-31.8997,4006.07,108.68299999999999,2934.43,324.0,323.678,4,40,63,10,6480.0,4.9738e-14,
2565,251,25107,5139,25010,Station_Zuid,4150.1,3840,16.3535,310.1,4166.45,120.637,1930.19,486.0,485.06699999999995,1,16,31,21,3888.0,-3.5527099999999997e-15,
2566,250,25008,5040,25010,Station_Zuid,4474.1,4470,21.8832,4.1003099999999995,4495.98,125.31,13282.8,486.0,489.918,26,71,151,19,17253.0,-4.2632599999999996e-14,
2567,251,25108,5140,25010,Station_Zuid,4636.1,4290,17.1398,346.1,4653.24,201.25099999999998,7043.77,486.0,486.786,3,25,57,17,6075.0,1.06581e-14,
2568,250,25009,5041,25010,Station_Zuid,4960.1,4920,20.8347,40.1003,4980.93,144.585,28916.9,486.0,484.95099999999996,45,57,212,32,13851.0,0.0,
2569,251,25109,5141,25010,Station_Zuid,4960.1,4740,21.8347,220.1,4981.93,118.524,15052.6,324.0,328.695,14,32,145,4,5184.0,0.0,
2570,250,25010,5042,25010,Station_Zuid,5446.1,5370,23.8388,76.1003,5469.94,174.852,34620.6,486.0,489.004,33,81,246,33,19683.0,4.47642e-13,
2571,251,25110,5142,25010,Station_Zuid,5608.1,5190,18.4124,418.1,5626.51,261.947,39292.1,648.0,644.578,17,38,171,40,12312.0,-2.5579499999999997e-13,
2572,250,25011,5043,25010,Station_Zuid,5932.1,5820,23.2883,112.1,5955.39,218.22400000000002,49318.7,486.0,485.45,53,97,270,37,23571.0,3.552709999999999e-14,
2573,251,25111,5143,25010,Station_Zuid,5932.1,5640,24.2883,292.1,5956.39,185.717,30643.3,324.0,329.876,23,37,179,9,5994.0,0.0,
2574,251,25112,5144,25010,Station_Zuid,6256.1,6090,17.3261,166.1,6273.43,105.09100000000001,12190.5,324.0,317.038,18,24,122,51,3888.0,-3.48166e-13,
2575,250,25012,5044,25010,Station_Zuid,6418.1,6270,22.1671,148.1,6440.27,253.525,53747.2,486.0,484.879,28,75,259,14,18225.0,4.4408900000000006e-13,
2576,250,25013,5045,25010,Station_Zuid,6742.1,6720,19.698,22.1003,6761.8,123.40299999999999,25544.5,324.0,321.531,47,40,200,51,6480.0,-2.8421699999999997e-14,
2577,251,25113,5145,25010,Station_Zuid,6904.1,6540,17.9722,364.1,6922.07,246.079,47247.1,648.0,648.646,26,53,219,24,17172.0,-2.23821e-13,
2578,251,25114,5146,25010,Station_Zuid,7228.1,6990,16.3558,238.1,7244.46,166.326,22121.3,324.0,322.384,16,9,126,63,1458.0,-1.91847e-13,
2579,250,25014,5046,25010,Station_Zuid,7228.1,7170,21.1098,58.1003,7249.21,158.453,37394.8,486.0,487.412,36,63,263,13,15309.0,-4.4408900000000006e-13,
2580,250,25015,5047,25010,Station_Zuid,7714.1,7620,19.9996,94.1003,7734.1,200.356,37466.6,486.0,484.89,36,48,199,40,11664.0,3.44613e-13,
2581,251,25115,5147,25010,Station_Zuid,7714.1,7440,20.9996,274.1,7735.1,143.869,28486.1,486.0,490.644,27,40,211,13,9720.0,0.0,
2582,250,25016,5048,25010,Station_Zuid,8200.1,8070,21.3933,130.1,8221.49,236.21,52911.0,486.0,487.394,51,81,254,37,19683.0,-6.25278e-13,
2583,251,25116,5148,25010,Station_Zuid,8200.1,7890,22.3933,310.1,8222.49,229.73,33081.1,486.0,487.394,22,37,159,9,8991.0,0.0,
2584,251,25117,5149,25010,Station_Zuid,8524.1,8340,16.2269,184.1,8540.33,147.084,20591.7,324.0,317.834,25,16,131,60,2592.0,-6.359359999999999e-13,
2585,250,25017,5049,25010,Station_Zuid,8524.1,8520,20.0212,4.1003099999999995,8544.12,102.229,22694.9,324.0,322.628,30,60,252,7,9720.0,3.05533e-13,
2586,250,25018,5050,25010,Station_Zuid,9010.1,8970,21.8118,40.1003,9031.91,144.637,28782.7,486.0,487.791,42,71,228,45,17253.0,6.03961e-14,
2587,251,25118,5150,25010,Station_Zuid,9010.1,8790,22.8118,220.1,9032.91,128.67700000000002,25864.1,486.0,492.585,23,45,223,10,10935.0,0.0,
2588,251,25119,5151,25010,Station_Zuid,9496.1,9240,18.0194,256.1,9514.12,212.333,35035.0,486.0,481.208,31,24,158,74,5832.0,-2.34479e-13,
2589,250,25019,5051,25010,Station_Zuid,9496.1,9420,20.9094,76.1003,9517.01,180.64,42631.1,486.0,485.098,38,74,272,19,17982.0,-7.92255e-13,
2590,250,25020,5052,25010,Station_Zuid,9982.1,9870,21.7247,112.1,10003.8,212.114,47089.4,486.0,486.815,44,69,247,48,16767.0,-6.82121e-13,
2591,251,25120,5152,25010,Station_Zuid,10144.1,9690,16.8514,454.1,10161.0,249.96200000000002,59991.0,648.0,646.832,31,50,259,42,16200.0,-6.60805e-13,
2592,251,25121,5153,25010,Station_Zuid,10306.1,10140,16.4632,166.1,10322.6,114.991,15063.9,162.0,161.612,28,16,119,69,1296.0,-5.6843399999999994e-14,
2593,250,25021,5053,25010,Station_Zuid,10468.1,10320,23.39,148.1,10491.5,248.18400000000003,59564.3,486.0,487.665,29,90,301,14,21870.0,-4.583e-13,
2594,250,25022,5054,25010,Station_Zuid,10792.1,10770,18.198,22.1003,10810.3,121.969,27565.0,324.0,318.808,43,35,218,55,5670.0,5.61329e-13,
2595,251,25122,5154,25010,Station_Zuid,10954.1,10590,19.5134,364.1,10973.6,153.659,31961.0,648.0,651.05,24,55,239,15,17820.0,6.39488e-13,
2596,250,25023,5055,25010,Station_Zuid,11278.1,11220,18.1965,58.1003,11296.3,158.469,30743.0,486.0,485.99800000000005,34,15,175,22,3645.0,2.16716e-13,
2597,251,25123,5155,25010,Station_Zuid,11440.1,11040,16.8282,400.1,11456.9,238.84400000000002,40125.8,486.0,483.315,23,22,167,16,5346.0,-8.348879999999999e-13,
2598,250,25024,5056,25010,Station_Zuid,11764.1,11670,16.5258,94.1003,11780.6,209.27599999999998,26578.1,486.0,484.329,20,18,125,13,4374.0,-4.2632600000000003e-13,
2599,251,25124,5156,25010,Station_Zuid,11764.1,11490,17.5258,274.1,11781.6,155.82299999999998,17919.7,324.0,324.698,12,13,116,5,2106.0,0.0,
2600,250,25025,5057,25010,Station_Zuid,12250.1,12120,17.29,130.1,12267.4,261.133,5483.8,486.0,486.764,1,8,28,0,1944.0,3.552709999999999e-14,
2601,251,25125,5157,25010,Station_Zuid,12250.1,11940,18.29,310.1,12268.4,241.703,7734.49,486.0,486.764,6,0,26,4,0.0,0.0,
2602,250,25026,5058,25010,Station_Zuid,12574.1,12570,15.4189,4.1003099999999995,12589.5,143.64700000000002,718.235,324.0,322.129,0,4,9,0,648.0,-2.8421699999999997e-14,
2603,251,25126,5158,25010,Station_Zuid,12736.1,12390,15.4017,346.1,12751.5,222.87900000000002,2451.67,486.0,483.11199999999997,0,0,11,0,0.0,3.92575e-13,
2604,250,25027,5059,25010,Station_Zuid,13060.1,13020,14.8402,40.1003,13074.9,173.796,521.388,486.0,485.421,0,0,3,0,0.0,-8.49099e-13,
2605,251,25127,5159,25010,Station_Zuid,13060.1,12840,15.8402,220.1,13075.9,145.70600000000002,145.70600000000002,324.0,324.438,0,0,1,0,0.0,0.0,
2606,251,25128,5160,25010,Station_Zuid,13546.1,13290,14.9014,256.1,13561.0,225.578,0.0,486.0,485.061,0,0,0,0,0.0,6.75016e-13,
2607,250,25028,5060,25010,Station_Zuid,13546.1,13470,15.9014,76.1003,13562.0,209.889,419.779,486.0,487.061,0,0,2,0,0.0,0.0,
2608,250,25029,5061,25010,Station_Zuid,14032.1,13920,15.5524,112.1,14047.7,247.838,0.0,486.0,485.651,0,0,0,0,0.0,2.0605700000000002e-13,
2609,251,25129,5161,25010,Station_Zuid,14032.1,13740,16.5524,292.1,14048.7,205.093,0.0,486.0,487.651,0,0,0,0,0.0,0.0,
2610,251,25130,5162,25010,Station_Zuid,14356.1,14190,14.3353,166.1,14370.4,125.29299999999999,0.0,324.0,321.783,0,0,0,0,0.0,6.80345e-13,
2611,250,25030,5062,25010,Station_Zuid,14356.1,14370,15.3353,-13.8997,14371.4,121.54799999999999,0.0,324.0,323.783,0,0,0,0,0.0,0.0,
2612,250,25001,5033,25011,Station_RAI,1168.89,1200,15.5324,-31.1081,1184.42,160.99,0.0,0.0,1184.42,0,0,0,0,0.0,-6.75016e-14,
2613,251,25101,5133,25011,Station_RAI,1184.91,1020,14.8102,164.91099999999997,1199.72,160.99,0.0,0.0,1199.72,0,0,0,0,0.0,3.1974400000000005e-14,
2614,251,25102,5134,25011,Station_RAI,1591.59,1470,17.4923,121.59299999999999,1609.09,160.99,0.0,406.68199999999996,409.36400000000003,0,0,0,0,0.0,2.8421699999999997e-14,
2615,250,25002,5034,25011,Station_RAI,1630.97,1650,15.0278,-19.0347,1645.99,160.99,0.0,462.07300000000004,461.569,0,0,0,0,0.0,3.1974400000000005e-14,
2616,250,25003,5035,25011,Station_RAI,2059.59,2100,14.3909,-40.4143,2073.98,160.99,0.0,428.62,427.98400000000004,0,0,0,0,0.0,-2.4869e-14,
2617,251,25103,5135,25011,Station_RAI,2094.42,1920,15.3172,174.418,2109.74,160.99,0.0,502.825,500.65,0,0,0,0,0.0,1.1368699999999998e-13,
2618,250,25004,5036,25011,Station_RAI,2516.76,2550,15.3585,-33.239000000000004,2532.12,160.99,0.0,457.175,458.14300000000003,0,0,0,0,0.0,1.84741e-13,
2619,251,25104,5136,25011,Station_RAI,2701.89,2370,16.7932,331.894,2718.69,160.99,0.0,607.476,608.952,0,0,0,0,0.0,8.526510000000001e-14,
2620,250,25005,5037,25011,Station_RAI,2973.4,3000,15.877,-26.5971,2989.28,160.99,0.0,456.642,457.16,0,0,0,0,0.0,-1.24345e-14,
2621,251,25105,5137,25011,Station_RAI,3103.89,2820,14.7928,283.894,3118.69,160.99,0.0,402.0,399.999,0,0,0,0,0.0,-5.3290700000000004e-15,
2622,251,25106,5138,25011,Station_RAI,3407.94,3270,15.8379,137.939,3423.78,160.99,0.0,304.045,305.09,0,0,0,0,0.0,2.0605700000000002e-13,
2623,250,25006,5038,25011,Station_RAI,3421.62,3450,16.0854,-28.375999999999998,3437.71,160.99,0.0,448.221,448.43,0,0,0,0,0.0,-1.06581e-13,
2624,250,25007,5039,25011,Station_RAI,3862.62,3900,16.7958,-37.3782,3879.42,160.99,321.98,440.99800000000005,441.708,0,25,27,9,5512.47,-1.35003e-13,
2625,251,25107,5139,25011,Station_RAI,4011.98,3720,17.4877,291.976,4029.46,160.99,160.99,604.0369999999999,605.687,0,15,16,9,4530.28,-3.5527099999999997e-15,
2626,250,25008,5040,25011,Station_RAI,4330.8,4350,17.9938,-19.2032,4348.79,160.99,11108.3,468.175,469.37300000000005,12,49,106,14,11470.3,-4.6185300000000004e-14,
2627,251,25108,5140,25011,Station_RAI,4418.92,4170,15.927,248.923,4434.85,160.99,3058.81,406.94699999999995,405.38599999999997,0,16,35,5,3255.58,-4.4231300000000003e-13,
2628,250,25009,5041,25011,Station_RAI,4797.3,4800,18.2141,-2.69841,4815.52,160.99,29944.1,466.505,466.725,19,33,200,18,7697.33,3.73035e-13,
2629,251,25109,5141,25011,Station_RAI,4824.2,4620,17.3715,204.204,4841.58,160.99,19318.8,405.282,406.726,11,18,127,7,3647.54,3.4106100000000003e-13,
2630,250,25010,5042,25011,Station_RAI,5251.09,5250,20.163,1.08572,5271.25,160.99,28978.2,453.784,455.733,25,43,198,33,9756.36,-1.4566099999999998e-13,
2631,251,25110,5142,25011,Station_RAI,5326.68,5070,19.4743,256.67900000000003,5346.15,160.99,20767.7,502.474,504.577,16,37,150,8,9295.78,-2.3803200000000004e-13,
2632,250,25011,5043,25011,Station_RAI,5695.87,5700,18.0089,-4.13286,5713.88,160.99,33646.9,444.781,442.62699999999995,29,46,226,18,10230.0,-3.55271e-13,
2633,251,25111,5143,25011,Station_RAI,5730.1,5520,16.2834,210.1,5746.38,160.99,25758.4,403.421,400.23,13,18,165,5,3630.79,3.19744e-13,
2634,251,25112,5144,25011,Station_RAI,6134.6,5970,16.4094,164.6,6151.01,160.99,18835.8,404.5,404.626,20,19,116,46,3842.75,3.37508e-13,
2635,250,25012,5044,25011,Station_RAI,6145.41,6150,19.1648,-4.58904,6164.58,160.99,30266.1,449.54400000000004,450.7,22,46,212,16,10339.5,-4.1566800000000004e-13,
2636,250,25013,5045,25011,Station_RAI,6600.24,6600,18.4545,0.242653,6618.7,160.99,29944.1,454.832,454.121,21,42,207,39,9551.47,4.2632599999999996e-14,
2637,251,25113,5145,25011,Station_RAI,6640.27,6420,17.7496,220.27200000000002,6658.02,160.99,26885.3,505.67199999999997,507.01199999999994,14,39,192,8,9860.6,1.59872e-13,
2638,251,25114,5146,25011,Station_RAI,7043.87,6870,17.9062,173.868,7061.77,160.99,19801.8,403.596,403.75300000000004,14,24,133,56,4843.16,2.5579499999999997e-13,
2639,250,25014,5046,25011,Station_RAI,7049.34,7050,20.3049,-0.657085,7069.65,160.99,33807.9,449.1,450.95099999999996,30,56,236,15,12574.8,0.0,
2640,250,25015,5047,25011,Station_RAI,7494.72,7500,19.0286,-5.28445,7513.74,160.99,26724.3,445.37300000000005,444.096,25,46,187,43,10243.6,-9.592330000000001e-14,
2641,251,25115,5147,25011,Station_RAI,7551.76,7320,18.4672,231.764,7570.23,160.99,27529.3,507.89599999999996,508.45599999999996,18,45,198,11,11427.6,-6.394880000000001e-14,
2642,250,25016,5048,25011,Station_RAI,7945.56,7950,18.3264,-4.43601,7963.89,160.99,33968.9,450.848,450.14599999999996,27,40,224,20,9016.97,-2.1316299999999998e-14,
2643,251,25116,5148,25011,Station_RAI,7952.73,7770,17.6401,182.73,7970.37,160.99,23504.5,400.966,400.139,22,20,144,7,4009.66,1.74083e-13,
2644,251,25117,5149,25011,Station_RAI,8357.23,8220,19.787,137.23,8377.02,160.99,23021.6,404.499,406.64599999999996,21,18,140,52,3640.49,2.1316299999999998e-14,
2645,250,25017,5049,25011,Station_RAI,8402.47,8400,19.4021,2.46873,8421.87,160.99,30749.1,456.905,457.98,27,58,222,9,13250.2,6.785680000000001e-13,
2646,250,25018,5050,25011,Station_RAI,8846.42,8850,19.048,-3.58454,8865.46,160.99,28817.2,443.94699999999995,443.593,21,41,199,39,9100.91,-1.91847e-13,
2647,251,25118,5150,25011,Station_RAI,8863.42,8670,18.0054,193.418,8881.42,160.99,28334.2,506.18800000000005,504.407,15,40,201,5,10123.8,-8.52651e-13,
2648,251,25119,5151,25011,Station_RAI,9266.46,9120,17.3041,146.463,9283.77,160.99,24792.5,403.045,402.344,14,25,165,41,5038.06,3.76588e-13,
2649,250,25019,5051,25011,Station_RAI,9296.63,9300,18.8267,-3.3667599999999998,9315.46,160.99,35417.8,450.218,449.996,31,47,236,21,10580.1,8.171239999999999e-13,
2650,250,25020,5052,25011,Station_RAI,9750.7,9750,19.2869,0.699082,9769.99,160.99,30588.1,454.066,454.526,15,47,222,49,10670.5,-4.9738e-13,
2651,251,25120,5152,25011,Station_RAI,9873.79,9570,20.3456,303.79200000000003,9894.14,160.99,31715.0,607.3290000000001,610.371,20,63,240,21,19130.9,-4.6185300000000004e-14,
2652,251,25121,5153,25011,Station_RAI,10174.8,10020,16.3508,154.75799999999998,10191.1,160.99,22699.6,300.966,296.971,15,5,131,59,752.415,3.94351e-13,
2653,250,25021,5053,25011,Station_RAI,10198.0,10200,21.9038,-1.98796,10219.9,160.99,33646.9,447.31300000000005,449.93,31,62,240,12,13866.7,8.917309999999999e-13,
2654,250,25022,5054,25011,Station_RAI,10651.4,10650,18.7116,1.41984,10670.1,160.99,33002.9,453.408,450.216,26,47,226,37,10655.1,-2.16716e-13,
2655,251,25122,5154,25011,Station_RAI,10781.8,10470,18.6182,311.823,10800.4,160.99,27368.3,607.065,609.3330000000001,14,52,208,14,15783.7,6.03961e-14,
2656,250,25023,5055,25011,Station_RAI,11102.5,11100,17.0905,2.5409599999999997,11119.6,160.99,32198.0,451.121,449.5,29,23,194,15,5187.89,-7.10543e-13,
2657,251,25123,5155,25011,Station_RAI,11184.8,10920,16.4343,264.822,11201.3,160.99,27529.3,402.999,400.815,18,15,168,12,3022.49,7.63833e-13,
2658,250,25024,5056,25011,Station_RAI,11538.5,11550,16.3439,-11.5199,11554.8,160.99,20606.7,435.939,435.19199999999995,17,16,127,15,3487.51,6.71463e-13,
2659,251,25124,5156,25011,Station_RAI,11590.3,11370,17.9392,220.338,11608.3,160.99,18513.8,405.51599999999996,407.02099999999996,15,15,115,7,3041.37,3.1974400000000005e-14,
