Line_ID	Trip_ID	Vehicle_ID	Start_stop_ID	Start_stop_name	End_stop_id	End_stop_name	Passenger_load	
251	25120	-1	25118	A.J._Ernststraat	25117	Van_Boshuizenstraat	264	
251	25120	-1	25117	Van_Boshuizenstraat	25116	Uilenstede	244	
251	25120	-1	25116	Uilenstede	25115	Kronenburg	228	
251	25120	-1	25115	Kronenburg	25114	Zonnestein	225	
251	25120	-1	25114	Zonnestein	25113	Onderuit	218	
251	25120	-1	25113	Onderuit	25112	Oranjebaan	203	
251	25120	-1	25112	Oranjebaan	25111	Amstelveen_centrum	193	
251	25120	-1	25111	Amstelveen_centrum	25110	Ouderkerkerlaan	186	
251	25120	-1	25110	Ouderkerkerlaan	25109	Sportlaan	185	
251	25120	-1	25109	Sportlaan	25108	Marne	174	
251	25120	-1	25108	Marne	25107	Gondel	146	
251	25120	-1	25107	Gondel	25106	Meent	136	
251	25120	-1	25106	Meent	25105	Brink	130	
251	25120	-1	25105	Brink	25104	Poortwachter	123	
251	25120	-1	25104	Poortwachter	25103	Spinnerij	108	
251	25120	-1	25103	Spinnerij	25102	Sacharovlaan	105	
251	25120	-1	25102	Sacharovlaan	25101	Westwijk	72	
251	25121	-1	25126	Centraal_Station	25125	Nieuwmarkt	52	
251	25121	-1	25125	Nieuwmarkt	25124	Waterlooplein	76	
251	25121	-1	25124	Waterlooplein	25123	Weesperplein	95	
251	25121	-1	25123	Weesperplein	25122	Wibautstraat	151	
251	25121	-1	25122	Wibautstraat	25121	Amstelstation	153	
251	25121	-1	25121	Amstelstation	25120	Spaklerweg	150	
251	25121	-1	25120	Spaklerweg	25012	Overamstel	144	
251	25121	-1	25012	Overamstel	25011	Station_RAI	141	
251	25121	-1	25011	Station_RAI	25010	Station_Zuid	131	
251	25121	-1	25010	Station_Zuid	25119	De_Boelelaan/VU	119	
251	25121	-1	25119	De_Boelelaan/VU	25118	A.J._Ernststraat	115	
251	25121	-1	25118	A.J._Ernststraat	25117	Van_Boshuizenstraat	114	
251	25121	-1	25117	Van_Boshuizenstraat	25116	Uilenstede	106	
251	25121	-1	25116	Uilenstede	25115	Kronenburg	95	
251	25121	-1	25115	Kronenburg	25114	Zonnestein	93	
251	25121	-1	25114	Zonnestein	25113	Onderuit	89	
251	25121	-1	25113	Onderuit	25112	Oranjebaan	83	
251	25121	-1	25112	Oranjebaan	25111	Amstelveen_centrum	83	
251	25121	-1	25111	Amstelveen_centrum	25110	Ouderkerkerlaan	78	
251	25121	-1	25110	Ouderkerkerlaan	25109	Sportlaan	75	
251	25121	-1	25109	Sportlaan	25108	Marne	67	
251	25121	-1	25108	Marne	25107	Gondel	50	
251	25121	-1	25107	Gondel	25106	Meent	47	
251	25121	-1	25106	Meent	25105	Brink	40	
251	25121	-1	25105	Brink	25104	Poortwachter	36	
251	25121	-1	25104	Poortwachter	25103	Spinnerij	25	
251	25121	-1	25103	Spinnerij	25102	Sacharovlaan	22	
251	25121	-1	25102	Sacharovlaan	25101	Westwijk	7	
251	25122	-1	25126	Centraal_Station	25125	Nieuwmarkt	57	
251	25122	-1	25125	Nieuwmarkt	25124	Waterlooplein	81	
251	25122	-1	25124	Waterlooplein	25123	Weesperplein	97	
251	25122	-1	25123	Weesperplein	25122	Wibautstraat	150	
251	25122	-1	25122	Wibautstraat	25121	Amstelstation	151	
251	25122	-1	25121	Amstelstation	25120	Spaklerweg	147	
251	25122	-1	25120	Spaklerweg	25012	Overamstel	145	
251	25122	-1	25012	Overamstel	25011	Station_RAI	170	
251	25122	-1	25011	Station_RAI	25010	Station_Zuid	208	
251	25122	-1	25010	Station_Zuid	25119	De_Boelelaan/VU	239	
251	25122	-1	25119	De_Boelelaan/VU	25118	A.J._Ernststraat	233	
251	25122	-1	25118	A.J._Ernststraat	25117	Van_Boshuizenstraat	229	
251	25122	-1	25117	Van_Boshuizenstraat	25116	Uilenstede	202	
251	25122	-1	25116	Uilenstede	25115	Kronenburg	194	
251	25122	-1	25115	Kronenburg	25114	Zonnestein	183	
251	25122	-1	25114	Zonnestein	25113	Onderuit	173	
251	25122	-1	25113	Onderuit	25112	Oranjebaan	154	
251	25122	-1	25112	Oranjebaan	25111	Amstelveen_centrum	147	
251	25122	-1	25111	Amstelveen_centrum	25110	Ouderkerkerlaan	144	
251	25122	-1	25110	Ouderkerkerlaan	25109	Sportlaan	141	
251	25122	-1	25109	Sportlaan	25108	Marne	126	
251	25122	-1	25108	Marne	25107	Gondel	102	
251	25122	-1	25107	Gondel	25106	Meent	94	
251	25122	-1	25106	Meent	25105	Brink	83	
251	25122	-1	25105	Brink	25104	Poortwachter	78	
251	25122	-1	25104	Poortwachter	25103	Spinnerij	71	
251	25122	-1	25103	Spinnerij	25102	Sacharovlaan	71	
251	25122	-1	25102	Sacharovlaan	25101	Westwijk	57	
251	25123	-1	25126	Centraal_Station	25125	Nieuwmarkt	53	
251	25123	-1	25125	Nieuwmarkt	25124	Waterlooplein	81	
251	25123	-1	25124	Waterlooplein	25123	Weesperplein	95	
251	25123	-1	25123	Weesperplein	25122	Wibautstraat	142	
251	25123	-1	25122	Wibautstraat	25121	Amstelstation	145	
251	25123	-1	25121	Amstelstation	25120	Spaklerweg	152	
251	25123	-1	25120	Spaklerweg	25012	Overamstel	157	
251	25123	-1	25012	Overamstel	25011	Station_RAI	171	
251	25123	-1	25011	Station_RAI	25010	Station_Zuid	168	
251	25123	-1	25010	Station_Zuid	25119	De_Boelelaan/VU	167	
251	25123	-1	25119	De_Boelelaan/VU	25118	A.J._Ernststraat	153	
251	25123	-1	25118	A.J._Ernststraat	25117	Van_Boshuizenstraat	151	
251	25123	-1	25117	Van_Boshuizenstraat	25116	Uilenstede	140	
251	25123	-1	25116	Uilenstede	25115	Kronenburg	136	
251	25123	-1	25115	Kronenburg	25114	Zonnestein	128	
251	25123	-1	25114	Zonnestein	25113	Onderuit	117	
251	25123	-1	25113	Onderuit	25112	Oranjebaan	105	
251	25123	-1	25112	Oranjebaan	25111	Amstelveen_centrum	100	
251	25123	-1	25111	Amstelveen_centrum	25110	Ouderkerkerlaan	97	
251	25123	-1	25110	Ouderkerkerlaan	25109	Sportlaan	94	
251	25123	-1	25109	Sportlaan	25108	Marne	89	
251	25123	-1	25108	Marne	25107	Gondel	75	
251	25123	-1	25107	Gondel	25106	Meent	68	
251	25123	-1	25106	Meent	25105	Brink	62	
251	25123	-1	25105	Brink	25104	Poortwachter	59	
251	25123	-1	25104	Poortwachter	25103	Spinnerij	50	
251	25123	-1	25103	Spinnerij	25102	Sacharovlaan	49	
251	25123	-1	25102	Sacharovlaan	25101	Westwijk	38	
251	25124	-1	25126	Centraal_Station	25125	Nieuwmarkt	52	
251	25124	-1	25125	Nieuwmarkt	25124	Waterlooplein	79	
251	25124	-1	25124	Waterlooplein	25123	Weesperplein	95	
251	25124	-1	25123	Weesperplein	25122	Wibautstraat	137	
251	25124	-1	25122	Wibautstraat	25121	Amstelstation	136	
251	25124	-1	25121	Amstelstation	25120	Spaklerweg	113	
251	25124	-1	25120	Spaklerweg	25012	Overamstel	107	
251	25124	-1	25012	Overamstel	25011	Station_RAI	115	
251	25124	-1	25011	Station_RAI	25010	Station_Zuid	115	
251	25124	-1	25010	Station_Zuid	25119	De_Boelelaan/VU	116	
251	25124	-1	25119	De_Boelelaan/VU	25118	A.J._Ernststraat	107	
251	25124	-1	25118	A.J._Ernststraat	25117	Van_Boshuizenstraat	104	
251	25124	-1	25117	Van_Boshuizenstraat	25116	Uilenstede	93	
251	25124	-1	25116	Uilenstede	25115	Kronenburg	86	
251	25124	-1	25115	Kronenburg	25114	Zonnestein	79	
251	25124	-1	25114	Zonnestein	25113	Onderuit	74	
251	25124	-1	25113	Onderuit	25112	Oranjebaan	68	
251	25124	-1	25112	Oranjebaan	25111	Amstelveen_centrum	65	
251	25124	-1	25111	Amstelveen_centrum	25110	Ouderkerkerlaan	63	
251	25124	-1	25110	Ouderkerkerlaan	25109	Sportlaan	61	
251	25124	-1	25109	Sportlaan	25108	Marne	57	
251	25124	-1	25108	Marne	25107	Gondel	42	
251	25124	-1	25107	Gondel	25106	Meent	38	
251	25124	-1	25106	Meent	25105	Brink	33	
251	25124	-1	25105	Brink	25104	Poortwachter	30	
251	25124	-1	25104	Poortwachter	25103	Spinnerij	24	
251	25124	-1	25103	Spinnerij	25102	Sacharovlaan	24	
251	25124	-1	25102	Sacharovlaan	25101	Westwijk	14	
251	25125	-1	25126	Centraal_Station	25125	Nieuwmarkt	12	
251	25125	-1	25125	Nieuwmarkt	25124	Waterlooplein	19	
251	25125	-1	25124	Waterlooplein	25123	Weesperplein	27	
251	25125	-1	25123	Weesperplein	25122	Wibautstraat	27	
251	25125	-1	25122	Wibautstraat	25121	Amstelstation	26	
251	25125	-1	25121	Amstelstation	25120	Spaklerweg	27	
251	25125	-1	25120	Spaklerweg	25012	Overamstel	27	
251	25125	-1	25012	Overamstel	25011	Station_RAI	29	
251	25125	-1	25011	Station_RAI	25010	Station_Zuid	32	
251	25125	-1	25010	Station_Zuid	25119	De_Boelelaan/VU	26	
251	25125	-1	25119	De_Boelelaan/VU	25118	A.J._Ernststraat	26	
251	25125	-1	25118	A.J._Ernststraat	25117	Van_Boshuizenstraat	25	
251	25125	-1	25117	Van_Boshuizenstraat	25116	Uilenstede	24	
251	25125	-1	25116	Uilenstede	25115	Kronenburg	24	
251	25125	-1	25115	Kronenburg	25114	Zonnestein	22	
251	25125	-1	25114	Zonnestein	25113	Onderuit	21	
251	25125	-1	25113	Onderuit	25112	Oranjebaan	20	
251	25125	-1	25112	Oranjebaan	25111	Amstelveen_centrum	17	
251	25125	-1	25111	Amstelveen_centrum	25110	Ouderkerkerlaan	16	
251	25125	-1	25110	Ouderkerkerlaan	25109	Sportlaan	15	
251	25125	-1	25109	Sportlaan	25108	Marne	14	
251	25125	-1	25108	Marne	25107	Gondel	12	
251	25125	-1	25107	Gondel	25106	Meent	10	
251	25125	-1	25106	Meent	25105	Brink	9	
251	25125	-1	25105	Brink	25104	Poortwachter	9	
251	25125	-1	25104	Poortwachter	25103	Spinnerij	8	
251	25125	-1	25103	Spinnerij	25102	Sacharovlaan	8	
251	25125	-1	25102	Sacharovlaan	25101	Westwijk	5	
251	25126	-1	25126	Centraal_Station	25125	Nieuwmarkt	1	
251	25126	-1	25125	Nieuwmarkt	25124	Waterlooplein	2	
251	25126	-1	25124	Waterlooplein	25123	Weesperplein	4	
251	25126	-1	25123	Weesperplein	25122	Wibautstraat	4	
251	25126	-1	25122	Wibautstraat	25121	Amstelstation	4	
251	25126	-1	25121	Amstelstation	25120	Spaklerweg	4	
251	25126	-1	25120	Spaklerweg	25012	Overamstel	4	
251	25126	-1	25012	Overamstel	25011	Station_RAI	9	
251	25126	-1	25011	Station_RAI	25010	Station_Zuid	11	
251	25126	-1	25010	Station_Zuid	25119	De_Boelelaan/VU	11	
251	25126	-1	25119	De_Boelelaan/VU	25118	A.J._Ernststraat	11	
251	25126	-1	25118	A.J._Ernststraat	25117	Van_Boshuizenstraat	11	
251	25126	-1	25117	Van_Boshuizenstraat	25116	Uilenstede	8	
251	25126	-1	25116	Uilenstede	25115	Kronenburg	7	
251	25126	-1	25115	Kronenburg	25114	Zonnestein	7	
251	25126	-1	25114	Zonnestein	25113	Onderuit	5	
251	25126	-1	25113	Onderuit	25112	Oranjebaan	4	
251	25126	-1	25112	Oranjebaan	25111	Amstelveen_centrum	4	
251	25126	-1	25111	Amstelveen_centrum	25110	Ouderkerkerlaan	4	
251	25126	-1	25110	Ouderkerkerlaan	25109	Sportlaan	4	
251	25126	-1	25109	Sportlaan	25108	Marne	3	
251	25126	-1	25108	Marne	25107	Gondel	2	
251	25126	-1	25107	Gondel	25106	Meent	2	
251	25126	-1	25106	Meent	25105	Brink	2	
251	25126	-1	25105	Brink	25104	Poortwachter	2	
251	25127	-1	25126	Centraal_Station	25125	Nieuwmarkt	1	
251	25127	-1	25125	Nieuwmarkt	25124	Waterlooplein	1	
251	25127	-1	25124	Waterlooplein	25123	Weesperplein	1	
251	25127	-1	25123	Weesperplein	25122	Wibautstraat	1	
251	25127	-1	25122	Wibautstraat	25121	Amstelstation	1	
251	25127	-1	25121	Amstelstation	25120	Spaklerweg	1	
251	25127	-1	25120	Spaklerweg	25012	Overamstel	1	
251	25127	-1	25012	Overamstel	25011	Station_RAI	1	
251	25127	-1	25011	Station_RAI	25010	Station_Zuid	1	
251	25127	-1	25010	Station_Zuid	25119	De_Boelelaan/VU	1	
251	25127	-1	25119	De_Boelelaan/VU	25118	A.J._Ernststraat	1	
251	25127	-1	25118	A.J._Ernststraat	25117	Van_Boshuizenstraat	1	
251	25127	-1	25117	Van_Boshuizenstraat	25116	Uilenstede	1	
251	25127	-1	25116	Uilenstede	25115	Kronenburg	1	
251	25127	-1	25115	Kronenburg	25114	Zonnestein	1	
251	25127	-1	25114	Zonnestein	25113	Onderuit	1	
251	25127	-1	25113	Onderuit	25112	Oranjebaan	0	
251	25127	-1	25112	Oranjebaan	25111	Amstelveen_centrum	0	
251	25127	-1	25111	Amstelveen_centrum	25110	Ouderkerkerlaan	0	
251	25127	-1	25110	Ouderkerkerlaan	25109	Sportlaan	0	
251	25127	-1	25109	Sportlaan	25108	Marne	0	
251	25127	-1	25108	Marne	25107	Gondel	0	
251	25128	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
251	25128	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
251	25128	-1	25124	Waterlooplein	25123	Weesperplein	0	
251	25128	-1	25123	Weesperplein	25122	Wibautstraat	0	
251	25128	-1	25122	Wibautstraat	25121	Amstelstation	0	
251	25128	-1	25121	Amstelstation	25120	Spaklerweg	0	
251	25128	-1	25120	Spaklerweg	25012	Overamstel	0	
251	25128	-1	25012	Overamstel	25011	Station_RAI	0	
251	25128	-1	25011	Station_RAI	25010	Station_Zuid	0	
251	25128	-1	25010	Station_Zuid	25119	De_Boelelaan/VU	0	
251	25128	-1	25119	De_Boelelaan/VU	25118	A.J._Ernststraat	0	
251	25128	-1	25118	A.J._Ernststraat	25117	Van_Boshuizenstraat	0	
251	25128	-1	25117	Van_Boshuizenstraat	25116	Uilenstede	0	
251	25128	-1	25116	Uilenstede	25115	Kronenburg	0	
251	25128	-1	25115	Kronenburg	25114	Zonnestein	0	
251	25128	-1	25114	Zonnestein	25113	Onderuit	0	
251	25129	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
251	25129	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
251	25129	-1	25124	Waterlooplein	25123	Weesperplein	0	
251	25129	-1	25123	Weesperplein	25122	Wibautstraat	0	
251	25129	-1	25122	Wibautstraat	25121	Amstelstation	0	
251	25129	-1	25121	Amstelstation	25120	Spaklerweg	0	
251	25129	-1	25120	Spaklerweg	25012	Overamstel	0	
251	25129	-1	25012	Overamstel	25011	Station_RAI	0	
251	25129	-1	25011	Station_RAI	25010	Station_Zuid	0	
251	25129	-1	25010	Station_Zuid	25119	De_Boelelaan/VU	0	
251	25129	-1	25119	De_Boelelaan/VU	25118	A.J._Ernststraat	0	
251	25130	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
251	25130	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
251	25130	-1	25124	Waterlooplein	25123	Weesperplein	0	
251	25130	-1	25123	Weesperplein	25122	Wibautstraat	0	
251	25130	-1	25122	Wibautstraat	25121	Amstelstation	0	
251	25130	-1	25121	Amstelstation	25120	Spaklerweg	0	
251	25130	-1	25120	Spaklerweg	25012	Overamstel	0	
251	25130	-1	25012	Overamstel	25011	Station_RAI	0	
251	25130	-1	25011	Station_RAI	25010	Station_Zuid	0	
251	25130	-1	25010	Station_Zuid	25119	De_Boelelaan/VU	0	
251	25131	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
251	25131	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
251	25131	-1	25124	Waterlooplein	25123	Weesperplein	0	
251	25131	-1	25123	Weesperplein	25122	Wibautstraat	0	
251	25131	-1	25122	Wibautstraat	25121	Amstelstation	0	
251	25131	-1	25121	Amstelstation	25120	Spaklerweg	0	
251	25131	-1	25120	Spaklerweg	25012	Overamstel	0	
251	25132	-1	25126	Centraal_Station	25125	Nieuwmarkt	0	
251	25132	-1	25125	Nieuwmarkt	25124	Waterlooplein	0	
251	25132	-1	25124	Waterlooplein	25123	Weesperplein	0	
53	5301	-1	5301	Gaasperplas	5302	Kraaiennest_station	0	
53	5301	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	0	
53	5301	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	0	
53	5301	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	0	
53	5301	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	0	
53	5301	-1	5306	Venserpolder	25013	Van_der_Madeweg	0	
53	5301	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
53	5301	-1	5120	Spaklerweg	5121	Amstelstation	0	
53	5301	-1	5121	Amstelstation	5122	Wibautstraat	0	
53	5301	-1	5122	Wibautstraat	5123	Weesperplein	0	
53	5301	-1	5123	Weesperplein	5124	Waterlooplein	0	
53	5301	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
53	5301	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
53	5302	-1	5301	Gaasperplas	5302	Kraaiennest_station	0	
53	5302	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	0	
53	5302	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	0	
53	5302	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	0	
53	5302	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	0	
53	5302	-1	5306	Venserpolder	25013	Van_der_Madeweg	0	
53	5302	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
53	5302	-1	5120	Spaklerweg	5121	Amstelstation	0	
53	5302	-1	5121	Amstelstation	5122	Wibautstraat	0	
53	5302	-1	5122	Wibautstraat	5123	Weesperplein	0	
53	5302	-1	5123	Weesperplein	5124	Waterlooplein	0	
53	5302	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
53	5302	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
53	5303	-1	5301	Gaasperplas	5302	Kraaiennest_station	0	
53	5303	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	0	
53	5303	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	0	
53	5303	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	0	
53	5303	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	0	
53	5303	-1	5306	Venserpolder	25013	Van_der_Madeweg	0	
53	5303	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
53	5303	-1	5120	Spaklerweg	5121	Amstelstation	0	
53	5303	-1	5121	Amstelstation	5122	Wibautstraat	0	
53	5303	-1	5122	Wibautstraat	5123	Weesperplein	0	
53	5303	-1	5123	Weesperplein	5124	Waterlooplein	0	
53	5303	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
53	5303	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
53	5304	-1	5301	Gaasperplas	5302	Kraaiennest_station	0	
53	5304	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	0	
53	5304	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	0	
53	5304	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	0	
53	5304	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	0	
53	5304	-1	5306	Venserpolder	25013	Van_der_Madeweg	0	
53	5304	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
53	5304	-1	5120	Spaklerweg	5121	Amstelstation	0	
53	5304	-1	5121	Amstelstation	5122	Wibautstraat	0	
53	5304	-1	5122	Wibautstraat	5123	Weesperplein	0	
53	5304	-1	5123	Weesperplein	5124	Waterlooplein	0	
53	5304	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
53	5304	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
53	5305	-1	5301	Gaasperplas	5302	Kraaiennest_station	0	
53	5305	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	0	
53	5305	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	0	
53	5305	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	0	
53	5305	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	0	
53	5305	-1	5306	Venserpolder	25013	Van_der_Madeweg	0	
53	5305	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
53	5305	-1	5120	Spaklerweg	5121	Amstelstation	0	
53	5305	-1	5121	Amstelstation	5122	Wibautstraat	0	
53	5305	-1	5122	Wibautstraat	5123	Weesperplein	0	
53	5305	-1	5123	Weesperplein	5124	Waterlooplein	0	
53	5305	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
53	5305	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
53	5306	-1	5301	Gaasperplas	5302	Kraaiennest_station	0	
53	5306	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	0	
53	5306	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	0	
53	5306	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	0	
53	5306	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	0	
53	5306	-1	5306	Venserpolder	25013	Van_der_Madeweg	0	
53	5306	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
53	5306	-1	5120	Spaklerweg	5121	Amstelstation	0	
53	5306	-1	5121	Amstelstation	5122	Wibautstraat	0	
53	5306	-1	5122	Wibautstraat	5123	Weesperplein	0	
53	5306	-1	5123	Weesperplein	5124	Waterlooplein	0	
53	5306	-1	5124	Waterlooplein	5125	Nieuwmarkt	0	
53	5306	-1	5125	Nieuwmarkt	5126	Centraal_Station	0	
53	5307	-1	5301	Gaasperplas	5302	Kraaiennest_station	0	
53	5307	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	0	
53	5307	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	0	
53	5307	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	0	
53	5307	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	0	
53	5307	-1	5306	Venserpolder	25013	Van_der_Madeweg	0	
53	5307	-1	25013	Van_der_Madeweg	5120	Spaklerweg	0	
53	5307	-1	5120	Spaklerweg	5121	Amstelstation	2	
53	5307	-1	5121	Amstelstation	5122	Wibautstraat	21	
53	5307	-1	5122	Wibautstraat	5123	Weesperplein	52	
53	5307	-1	5123	Weesperplein	5124	Waterlooplein	120	
53	5307	-1	5124	Waterlooplein	5125	Nieuwmarkt	152	
53	5307	-1	5125	Nieuwmarkt	5126	Centraal_Station	121	
53	5308	-1	5301	Gaasperplas	5302	Kraaiennest_station	0	
53	5308	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	0	
53	5308	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	3	
53	5308	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	9	
53	5308	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	16	
53	5308	-1	5306	Venserpolder	25013	Van_der_Madeweg	27	
53	5308	-1	25013	Van_der_Madeweg	5120	Spaklerweg	42	
53	5308	-1	5120	Spaklerweg	5121	Amstelstation	48	
53	5308	-1	5121	Amstelstation	5122	Wibautstraat	61	
53	5308	-1	5122	Wibautstraat	5123	Weesperplein	72	
53	5308	-1	5123	Weesperplein	5124	Waterlooplein	70	
53	5308	-1	5124	Waterlooplein	5125	Nieuwmarkt	82	
53	5308	-1	5125	Nieuwmarkt	5126	Centraal_Station	60	
53	5309	-1	5301	Gaasperplas	5302	Kraaiennest_station	8	
53	5309	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	20	
53	5309	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	39	
53	5309	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	67	
53	5309	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	85	
53	5309	-1	5306	Venserpolder	25013	Van_der_Madeweg	96	
53	5309	-1	25013	Van_der_Madeweg	5120	Spaklerweg	86	
53	5309	-1	5120	Spaklerweg	5121	Amstelstation	90	
53	5309	-1	5121	Amstelstation	5122	Wibautstraat	75	
53	5309	-1	5122	Wibautstraat	5123	Weesperplein	79	
53	5309	-1	5123	Weesperplein	5124	Waterlooplein	78	
53	5309	-1	5124	Waterlooplein	5125	Nieuwmarkt	81	
53	5309	-1	5125	Nieuwmarkt	5126	Centraal_Station	58	
53	5310	-1	5301	Gaasperplas	5302	Kraaiennest_station	11	
53	5310	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	23	
53	5310	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	47	
53	5310	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	73	
53	5310	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	86	
53	5310	-1	5306	Venserpolder	25013	Van_der_Madeweg	96	
53	5310	-1	25013	Van_der_Madeweg	5120	Spaklerweg	116	
53	5310	-1	5120	Spaklerweg	5121	Amstelstation	116	
53	5310	-1	5121	Amstelstation	5122	Wibautstraat	95	
53	5310	-1	5122	Wibautstraat	5123	Weesperplein	92	
53	5310	-1	5123	Weesperplein	5124	Waterlooplein	63	
53	5310	-1	5124	Waterlooplein	5125	Nieuwmarkt	58	
53	5310	-1	5125	Nieuwmarkt	5126	Centraal_Station	33	
53	5311	-1	5301	Gaasperplas	5302	Kraaiennest_station	14	
53	5311	-1	5302	Kraaiennest_station	5303	Station_Ganzenhoef	26	
53	5311	-1	5303	Station_Ganzenhoef	5304	Verrijn_Stuartweg	56	
53	5311	-1	5304	Verrijn_Stuartweg	5305	Station_Diemen-Zuid	92	
53	5311	-1	5305	Station_Diemen-Zuid	5306	Venserpolder	99	
53	5311	-1	5306	Venserpolder	25013	Van_der_Madeweg	116	
53	5311	-1	25013	Van_der_Madeweg	5120	Spaklerweg	126	
53	5311	-1	5120	Spaklerweg	5121	Amstelstation	139	
53	5311	-1	5121	Amstelstation	5122	Wibautstraat	142	
53	5311	-1	5122	Wibautstraat	5123	Weesperplein	165	
53	5311	-1	5123	Weesperplein	5124	Waterlooplein	203	
53	5311	-1	5124	Waterlooplein	5125	Nieuwmarkt	223	
53	5311	-1	5125	Nieuwmarkt	5126	Centraal_Station	149	
53	5312	-1	5301	Gaasperplas	5302	Kraaiennest_station	17	
