21288	{	4887.35	4887.35	5234.57	5473.97	5473.97	5748.37	6605.1	6605.1	}	{5119	5119	5119	5010	5010	5010	5016	5016	}
21289	{	6764.59	6764.59	6948.73	7243.28	7243.28	7538.28	8423.1	8423.1	}	{5118	5118	5118	5010	5010	5010	5016	5016	}
21290	{	5317.53	5317.53	5492.32	6144.88	6144.88	6450.03	6908.1	6908.1	}	{5117	5117	5117	5012	5012	5012	5016	5016	}
21291	{	5426.18	5426.18	5492.32	5964.96	5964.96	6269.65	6908.1	6908.1	}	{5117	5117	5117	5011	5011	5011	5016	5016	}
21292	{	7357.15	7357.15	7756.07	8225.16	8225.16	8522.54	9231.1	9231.1	}	{5117	5117	5117	5011	5011	5011	5016	5016	}
21293	{	8440.1	8440.1	8670.38	9144.29	9144.29	9406.39	10140.1	10140.1	}	{5117	5117	5117	5011	5011	5011	5016	5016	}
21294	{	9719.2	9719.2	9991.29	10638.8	10638.8	10935.1	11453.1	11453.1	}	{5117	5117	5117	5012	5012	5012	5016	5016	}
21295	{	5544.19	5544.19	5896.25	6365.45	6365.45	6640.36	7413.1	7413.1	}	{5116	5116	5116	5010	5010	5010	5016	5016	}
21296	{	9938.15	9938.15	10268.1	11087.3	11087.3	11382	11958.1	11958.1	}	{5115	5115	5115	5012	5012	5012	5016	5016	}
21297	{	10712.6	10712.6	10742.7	11389.5	11389.5	11658.2	12463.1	12463.1	}	{5115	5115	5115	5011	5011	5011	5016	5016	}
21298	{	7399.97	7399.97	7409.95	8167.74	8167.74	8460.38	9231.1	9231.1	}	{5112	5112	5112	5010	5010	5010	5016	5016	}
21299	{	8670.78	8670.78	9038.9	10212.6	10212.6	10488.6	10948.1	10948.1	}	{5110	5110	5110	5012	5012	5012	5016	5016	}
21300	{	9542.72	9542.72	9927.5	10909.7	10909.7	11203.8	11958.1	11958.1	}	{5110	5110	5110	5011	5011	5011	5016	5016	}
21301	{	8638.5	8638.5	8981.51	9974.92	9974.92	10249.2	10948.1	10948.1	}	{5109	5109	5109	5010	5010	5010	5016	5016	}
21302	{	9641.28	9641.28	9871.07	10852.6	10852.6	11142.9	11958.1	11958.1	}	{5109	5109	5109	5010	5010	5010	5016	5016	}
21303	{	5697.71	5697.71	5990.13	7301.12	7301.12	7600.04	8423.1	8423.1	}	{5104	5104	5104	5011	5011	5011	5016	5016	}
21304	{	5586.19	5586.19	5874.55	7243.28	7243.28	7538.28	8423.1	8423.1	}	{5103	5103	5103	5010	5010	5010	5016	5016	}
21305	{	3773.73	3773.73	3960.11	5711.55	5711.55	5991.6	6605.1	6605.1	}	{5101	5101	5101	5012	5012	5012	5016	5016	}
21306	{	3952.09	3952.09	3960.11	5533.07	5533.07	5809.48	6605.1	6605.1	}	{5101	5101	5101	5011	5011	5011	5016	5016	}
21307	{	4698.17	4698.17	4860.11	6422.93	6422.93	6701.25	7413.1	7413.1	}	{5101	5101	5101	5011	5011	5011	5016	5016	}
21308	{	4957.12	4957.12	5310.11	6884.6	6884.6	7177.05	7918.1	7918.1	}	{5101	5101	5101	5011	5011	5011	5016	5016	}
21309	{	5495.28	5495.28	5760.11	7480.18	7480.18	7778.88	8423.1	8423.1	}	{5101	5101	5101	5012	5012	5012	5016	5016	}
21310	{	5765.96	5765.96	6210.11	7750.66	7750.66	8000.01	8726.1	8726.1	}	{5101	5101	5101	5010	5010	5010	5016	5016	}
21311	{	5940.57	5940.57	6210.11	7988.42	7988.42	8240.05	8726.1	8726.1	}	{5101	5101	5101	5012	5012	5012	5016	5016	}
21312	{	6013.29	6013.29	6210.11	7808.86	7808.86	8060.66	8726.1	8726.1	}	{5101	5101	5101	5011	5011	5011	5016	5016	}
21313	{	6763.87	6763.87	7110.11	8676.97	8676.97	8942.98	9635.1	9635.1	}	{5101	5101	5101	5011	5011	5011	5016	5016	}
21314	{	7019.98	7019.98	7110.11	8676.97	8676.97	8942.98	9635.1	9635.1	}	{5101	5101	5101	5011	5011	5011	5016	5016	}
21315	{	7202.64	7202.64	7560.11	9324.43	9324.43	9585.71	10140.1	10140.1	}	{5101	5101	5101	5012	5012	5012	5016	5016	}
21316	{	8634.99	8634.99	8910.11	10638.8	10638.8	10935.1	11453.1	11453.1	}	{5101	5101	5101	5012	5012	5012	5016	5016	}
21317	{	8835.09	8835.09	8910.11	10459.7	10459.7	10758.1	11453.1	11453.1	}	{5101	5101	5101	5011	5011	5011	5016	5016	}
21318	{	9326.15	9326.15	9360.11	11087.3	11087.3	11382	11958.1	11958.1	}	{5101	5101	5101	5012	5012	5012	5016	5016	}
21319	{	9422.44	9422.44	9810.11	11566.2	11566.2	11835.7	12463.1	12463.1	}	{5101	5101	5101	5012	5012	5012	5016	5016	}
21320	{	9822.24	9822.24	10260.1	11740.8	11740.8	12026.4	12766.1	12766.1	}	{5101	5101	5101	5010	5010	5010	5016	5016	}
21321	{	9855.93	9855.93	10260.1	11974.4	11974.4	12258.4	12766.1	12766.1	}	{5101	5101	5101	5012	5012	5012	5016	5016	}
21322	{	10288.9	10288.9	10710.1	12457.9	12457.9	12718.6	13271.1	13271.1	}	{5101	5101	5101	5012	5012	5012	5016	5016	}
21323	{	10583.1	10583.1	10710.1	12457.9	12457.9	12718.6	13271.1	13271.1	}	{5101	5101	5101	5012	5012	5012	5016	5016	}
21324	{	3624.36	3624.36	3960.11	5473.01	5473.01	}	{5126	25126	25126	5017	5017	}
21325	{	3633.15	3633.15	3780.11	4443.89	4443.89	4746.89	5473.01	5473.01	}	{5126	25126	25126	25120	25120	25120	5017	5017	}
21326	{	3642.9	3642.9	3960.11	5473.01	5473.01	}	{5126	25126	25126	5017	5017	}
21327	{	3741.92	3741.92	3960.11	5473.01	5473.01	}	{5126	25126	25126	5017	5017	}
21328	{	3855.27	3855.27	3960.11	5473.01	5473.01	}	{5126	25126	25126	5017	5017	}
21329	{	3898.6	3898.6	3960.11	5473.01	5473.01	}	{5126	25126	25126	5017	5017	}
21330	{	3944.09	3944.09	3960.11	5473.01	5473.01	}	{5126	25126	25126	5017	5017	}
21331	{	3960.25	3960.25	4110.11	4484.1	4484.1	4787.1	5877.01	5877.01	}	{5126	25126	25126	25122	25122	25122	5017	5017	}
21332	{	4014.64	4014.64	4230.11	4948.89	4948.89	5150.89	5877.01	5877.01	}	{5126	25126	25126	25120	25120	25120	5017	5017	}
21333	{	4039.99	4039.99	4110.11	4484.1	4484.1	4484.1	4746.89	4746.89	5150.89	5877.01	5877.01	}	{5126	25126	25126	25122	25122	25122	25120	25120	25120	5017	5017	}
21334	{	4081.06	4081.06	4110.11	4168.53	4168.53	4466.52	5877.01	5877.01	}	{5126	25126	25126	25125	25125	25125	5017	5017	}
21335	{	4084.54	4084.54	4410.11	5877.01	5877.01	}	{5126	25126	25126	5017	5017	}
21336	{	4302.16	4302.16	4410.11	5877.01	5877.01	}	{5126	25126	25126	5017	5017	}
21337	{	4308.49	4308.49	4410.11	5877.01	5877.01	}	{5126	25126	25126	5017	5017	}
21338	{	4317.6	4317.6	4410.11	5877.01	5877.01	}	{5126	25126	25126	5017	5017	}
21339	{	4510.12	4510.12	4560.11	4616.33	4616.33	4738.03	5225.27	5225.27	5430.27	6281.01	6281.01	}	{5126	25126	25126	25125	25125	25125	25121	25121	25121	5017	5017	}
21340	{	4575.25	4575.25	4680.11	4828.74	4828.74	4828.74	5352.89	5352.89	5554.89	6281.01	6281.01	}	{5126	25126	25126	25124	25124	25124	25120	25120	25120	5017	5017	}
21341	{	4590.17	4590.17	4860.11	6281.01	6281.01	}	{5126	25126	25126	5017	5017	}
21342	{	4606.93	4606.93	4680.11	4828.74	4828.74	4996.74	6281.01	6281.01	}	{5126	25126	25126	25124	25124	25124	5017	5017	}
21343	{	4741.39	4741.39	4860.11	6281.01	6281.01	}	{5126	25126	25126	5017	5017	}
21344	{	4828.94	4828.94	4860.11	6281.01	6281.01	}	{5126	25126	25126	5017	5017	}
21345	{	4868.08	4868.08	5130.11	5389.11	5389.11	5389.11	5756.89	5756.89	5958.89	6685.01	6685.01	}	{5126	25126	25126	25123	25123	25123	25120	25120	25120	5017	5017	}
21346	{	4911	4911	5310.11	6685.01	6685.01	}	{5126	25126	25126	5017	5017	}
21347	{	5325.59	5325.59	5580.11	5840.11	5840.11	5840.11	6261.89	6261.89	6463.89	7190.01	7190.01	}	{5126	25126	25126	25123	25123	25123	25120	25120	25120	5017	5017	}
21348	{	5370.59	5370.59	5460.11	5584.74	5584.74	5878.74	7190.01	7190.01	}	{5126	25126	25126	25124	25124	25124	5017	5017	}
21349	{	5450.38	5450.38	5760.11	7190.01	7190.01	}	{5126	25126	25126	5017	5017	}
21350	{	5526.9	5526.9	5580.11	5640.17	5640.17	5818.72	7190.01	7190.01	}	{5126	25126	25126	25125	25125	25125	5017	5017	}
21351	{	5533.46	5533.46	5760.11	7190.01	7190.01	}	{5126	25126	25126	5017	5017	}
21352	{	5584.68	5584.68	5760.11	7190.01	7190.01	}	{5126	25126	25126	5017	5017	}
21353	{	5628.84	5628.84	5760.11	7190.01	7190.01	}	{5126	25126	25126	5017	5017	}
21354	{	5631.27	5631.27	5760.11	7190.01	7190.01	}	{5126	25126	25126	5017	5017	}
21355	{	5735.55	5735.55	5760.11	7190.01	7190.01	}	{5126	25126	25126	5017	5017	}
21356	{	5844.41	5844.41	6030.11	6537.27	6537.27	6742.27	7594.01	7594.01	}	{5126	25126	25126	25121	25121	25121	5017	5017	}
21357	{	6297.56	6297.56	6480.11	7029.27	7029.27	7152.27	7998.01	7998.01	}	{5126	25126	25126	25121	25121	25121	5017	5017	}
21358	{	6362.79	6362.79	6660.11	7998.01	7998.01	}	{5126	25126	25126	5017	5017	}
21359	{	6550.33	6550.33	6660.11	7998.01	7998.01	}	{5126	25126	25126	5017	5017	}
21360	{	6636.69	6636.69	6660.11	7998.01	7998.01	}	{5126	25126	25126	5017	5017	}
21361	{	6650.74	6650.74	6660.11	7998.01	7998.01	}	{5126	25126	25126	5017	5017	}
21362	{	6690.61	6690.61	6930.11	7193.39	7193.39	7193.39	7312.1	7312.1	7514.1	8503.01	8503.01	}	{5126	25126	25126	25123	25123	25123	25122	25122	25122	5017	5017	}
21363	{	6802.67	6802.67	7110.11	8503.01	8503.01	}	{5126	25126	25126	5017	5017	}
21364	{	6832.02	6832.02	6930.11	7575.86	7575.86	7777.86	8503.01	8503.01	}	{5126	25126	25126	25120	25120	25120	5017	5017	}
21365	{	6935.05	6935.05	7110.11	8503.01	8503.01	}	{5126	25126	25126	5017	5017	}
21366	{	7083.18	7083.18	7110.11	8503.01	8503.01	}	{5126	25126	25126	5017	5017	}
21367	{	7147.91	7147.91	7260.11	7979.86	7979.86	8181.86	8907.01	8907.01	}	{5126	25126	25126	25120	25120	25120	5017	5017	}
21368	{	7192.71	7192.71	7380.11	7516.74	7516.74	7516.74	7849.27	7849.27	8054.27	8907.01	8907.01	}	{5126	25126	25126	25124	25124	25124	25121	25121	25121	5017	5017	}
21369	{	7276.85	7276.85	7560.11	8907.01	8907.01	}	{5126	25126	25126	5017	5017	}
21370	{	7386.21	7386.21	7560.11	8907.01	8907.01	}	{5126	25126	25126	5017	5017	}
21371	{	7405.51	7405.51	7560.11	8907.01	8907.01	}	{5126	25126	25126	5017	5017	}
21372	{	7445.32	7445.32	7560.11	8907.01	8907.01	}	{5126	25126	25126	5017	5017	}
21373	{	7454.22	7454.22	7560.11	8907.01	8907.01	}	{5126	25126	25126	5017	5017	}
21374	{	7531.93	7531.93	7560.11	8907.01	8907.01	}	{5126	25126	25126	5017	5017	}
21375	{	7599.81	7599.81	7710.11	8120.1	8120.1	8423.1	9412.01	9412.01	}	{5126	25126	25126	25122	25122	25122	5017	5017	}
21376	{	7647.35	7647.35	8010.11	9412.01	9412.01	}	{5126	25126	25126	5017	5017	}
21377	{	7765.74	7765.74	8010.11	9412.01	9412.01	}	{5126	25126	25126	5017	5017	}
21378	{	7767.03	7767.03	7830.11	7978.74	7978.74	8146.74	9412.01	9412.01	}	{5126	25126	25126	25124	25124	25124	5017	5017	}
21379	{	8010.23	8010.23	8460.11	9816.01	9816.01	}	{5126	25126	25126	5017	5017	}
21380	{	8012.27	8012.27	8160.11	8787.86	8787.86	9090.86	9816.01	9816.01	}	{5126	25126	25126	25120	25120	25120	5017	5017	}
21381	{	8020.63	8020.63	8160.11	8314.74	8314.74	8314.74	8669.27	8669.27	8956.27	9816.01	9816.01	}	{5126	25126	25126	25124	25124	25124	25121	25121	25121	5017	5017	}
21382	{	8161.41	8161.41	8460.11	9816.01	9816.01	}	{5126	25126	25126	5017	5017	}
21383	{	8168.04	8168.04	8280.11	8888.86	8888.86	9090.86	9816.01	9816.01	}	{5126	25126	25126	25120	25120	25120	5017	5017	}
21384	{	8316.04	8316.04	8460.11	9816.01	9816.01	}	{5126	25126	25126	5017	5017	}
21385	{	8379.99	8379.99	8460.11	9816.01	9816.01	}	{5126	25126	25126	5017	5017	}
21386	{	8503.16	8503.16	8730.11	8860.74	8860.74	8860.74	9284.27	9284.27	9366.27	10220	10220	}	{5126	25126	25126	25124	25124	25124	25121	25121	25121	5017	5017	}
21387	{	8724.25	8724.25	8730.11	8860.74	8860.74	8860.74	9284.27	9284.27	9366.27	10220	10220	}	{5126	25126	25126	25124	25124	25124	25121	25121	25121	5017	5017	}
21388	{	8984.68	8984.68	9360.11	10725	10725	}	{5126	25126	25126	5017	5017	}
21389	{	9016.61	9016.61	9360.11	10725	10725	}	{5126	25126	25126	5017	5017	}
21390	{	9199.14	9199.14	9360.11	10725	10725	}	{5126	25126	25126	5017	5017	}
21391	{	9350.56	9350.56	9360.11	10725	10725	}	{5126	25126	25126	5017	5017	}
21392	{	9562.64	9562.64	9630.11	10186.3	10186.3	10391.3	11331	11331	}	{5126	25126	25126	25121	25121	25121	5017	5017	}
21393	{	9644.39	9644.39	9810.11	11331	11331	}	{5126	25126	25126	5017	5017	}
21394	{	9723.05	9723.05	9810.11	11331	11331	}	{5126	25126	25126	5017	5017	}
21395	{	9724.28	9724.28	9810.11	11331	11331	}	{5126	25126	25126	5017	5017	}
21396	{	9830.34	9830.34	10260.1	11735	11735	}	{5126	25126	25126	5017	5017	}
21397	{	9844.55	9844.55	10260.1	11735	11735	}	{5126	25126	25126	5017	5017	}
21398	{	10037.7	10037.7	10260.1	11735	11735	}	{5126	25126	25126	5017	5017	}
21399	{	10190.2	10190.2	10260.1	11735	11735	}	{5126	25126	25126	5017	5017	}
21400	{	10276.9	10276.9	10530.1	10948.1	10948.1	11049.1	12038	12038	}	{5126	25126	25126	25122	25122	25122	5017	5017	}
21401	{	10424.2	10424.2	10530.1	11088.3	11088.3	11170.3	12038	12038	}	{5126	25126	25126	25121	25121	25121	5017	5017	}
21402	{	10508.1	10508.1	10530.1	10666.7	10666.7	10666.7	11088.3	11088.3	11170.3	12038	12038	}	{5126	25126	25126	25124	25124	25124	25121	25121	25121	5017	5017	}
21403	{	10691.7	10691.7	10710.1	12038	12038	}	{5126	25126	25126	5017	5017	}
21404	{	10764.1	10764.1	10860.1	11002.7	11002.7	11296.7	12644	12644	}	{5126	25126	25126	25124	25124	25124	5017	5017	}
21405	{	10764.7	10764.7	10980.1	11252.4	11252.4	11416.4	12644	12644	}	{5126	25126	25126	25123	25123	25123	5017	5017	}
21406	{	3665.67	3665.67	3717.15	4118.27	4118.27	4528.27	5473.01	5473.01	}	{5125	25125	25125	25121	25121	25121	5017	5017	}
21407	{	3683.85	3683.85	4016.78	5473.01	5473.01	}	{5125	25125	25125	5017	5017	}
21408	{	3955.53	3955.53	4016.78	5473.01	5473.01	}	{5125	25125	25125	5017	5017	}
21409	{	4232.19	4232.19	4288.85	4733.27	4733.27	4938.27	5877.01	5877.01	}	{5125	25125	25125	25121	25121	25121	5017	5017	}
21410	{	4271	4271	4288.85	4487.1	4487.1	4651.11	5877.01	5877.01	}	{5125	25125	25125	25123	25123	25123	5017	5017	}
21411	{	4424.86	4424.86	4466.52	5877.01	5877.01	}	{5125	25125	25125	5017	5017	}
21412	{	4431.63	4431.63	4466.52	5877.01	5877.01	}	{5125	25125	25125	5017	5017	}
21413	{	5185.38	5185.38	5369.07	6685.01	6685.01	}	{5125	25125	25125	5017	5017	}
21414	{	5580.84	5580.84	5818.72	7190.01	7190.01	}	{5125	25125	25125	5017	5017	}
21415	{	5630.25	5630.25	5640.17	5840.11	5840.11	6004.11	7190.01	7190.01	}	{5125	25125	25125	25123	25123	25123	5017	5017	}
21416	{	5900.62	5900.62	6265.76	7594.01	7594.01	}	{5125	25125	25125	5017	5017	}
21417	{	5935.46	5935.46	5965.78	6168.11	6168.11	6168.11	6302.1	6302.1	6403.1	6665.89	6665.89	6867.89	7594.01	7594.01	}	{5125	25125	25125	25123	25123	25123	25122	25122	25122	25120	25120	25120	5017	5017	}
21418	{	6571.23	6571.23	6718.41	7998.01	7998.01	}	{5125	25125	25125	5017	5017	}
21419	{	7292.02	7292.02	7316.45	7767.27	7767.27	7767.27	8180.11	8180.11	8382.11	8907.01	8907.01	}	{5125	25125	25125	25121	25121	25121	5013	5013	5013	5017	5017	}
21420	{	7466.67	7466.67	7614.92	8907.01	8907.01	}	{5125	25125	25125	5017	5017	}
21421	{	7643.59	7643.59	7765.38	7852.74	7852.74	7852.74	8383.86	8383.86	8686.86	9412.01	9412.01	}	{5125	25125	25125	25124	25124	25124	25120	25120	25120	5017	5017	}
21422	{	7736.67	7736.67	7889.92	8221.1	8221.1	8423.1	9412.01	9412.01	}	{5125	25125	25125	25122	25122	25122	5017	5017	}
21423	{	7914.41	7914.41	8066.59	9412.01	9412.01	}	{5125	25125	25125	5017	5017	}
21424	{	8055.78	8055.78	8066.59	9412.01	9412.01	}	{5125	25125	25125	5017	5017	}
21425	{	8166.16	8166.16	8216.35	8669.27	8669.27	8669.27	8988.11	8988.11	9291.11	9816.01	9816.01	}	{5125	25125	25125	25121	25121	25121	5013	5013	5013	5017	5017	}
21426	{	8321.95	8321.95	8516.43	9816.01	9816.01	}	{5125	25125	25125	5017	5017	}
21427	{	8391.88	8391.88	8516.43	9816.01	9816.01	}	{5125	25125	25125	5017	5017	}
21428	{	8806.71	8806.71	8967.66	10220	10220	}	{5125	25125	25125	5017	5017	}
21429	{	8847.51	8847.51	8967.66	10220	10220	}	{5125	25125	25125	5017	5017	}
21430	{	9005.6	9005.6	9238.42	9534.1	9534.1	9736.1	10725	10725	}	{5125	25125	25125	25122	25122	25122	5017	5017	}
21431	{	9053.23	9053.23	9238.42	9534.1	9534.1	9736.1	10725	10725	}	{5125	25125	25125	25122	25122	25122	5017	5017	}
21432	{	9403.34	9403.34	9416.16	10725	10725	}	{5125	25125	25125	5017	5017	}
21433	{	9783.67	9783.67	9866.04	11331	11331	}	{5125	25125	25125	5017	5017	}
21434	{	9843.5	9843.5	9866.04	11331	11331	}	{5125	25125	25125	5017	5017	}
21435	{	9997.71	9997.71	10016.8	10605.9	10605.9	11009.9	11735	11735	}	{5125	25125	25125	25120	25120	25120	5017	5017	}
21436	{	10164.4	10164.4	10315.8	11735	11735	}	{5125	25125	25125	5017	5017	}
21437	{	10190.9	10190.9	10315.8	11735	11735	}	{5125	25125	25125	5017	5017	}
21438	{	10193.2	10193.2	10315.8	11735	11735	}	{5125	25125	25125	5017	5017	}
21439	{	10483	10483	10766.4	12038	12038	}	{5125	25125	25125	5017	5017	}
21440	{	10762.4	10762.4	10766.4	12038	12038	}	{5125	25125	25125	5017	5017	}
21441	{	10763.8	10763.8	10766.4	12038	12038	}	{5125	25125	25125	5017	5017	}
21442	{	3997.2	3997.2	4114.74	5473.01	5473.01	}	{5124	25124	25124	5017	5017	}
21443	{	4864.63	4864.63	4996.74	6281.01	6281.01	}	{5124	25124	25124	5017	5017	}
21444	{	5131.49	5131.49	5248.74	5635.27	5635.27	5840.27	6685.01	6685.01	}	{5124	25124	25124	25121	25121	25121	5017	5017	}
21445	{	5652.19	5652.19	5878.74	7190.01	7190.01	}	{5124	25124	25124	5017	5017	}
21446	{	6749.84	6749.84	6802.74	7998.01	7998.01	}	{5124	25124	25124	5017	5017	}
21447	{	6895.98	6895.98	7264.74	8503.01	8503.01	}	{5124	25124	25124	5017	5017	}
21448	{	7362.69	7362.69	7684.74	8907.01	8907.01	}	{5124	25124	25124	5017	5017	}
21449	{	8053.3	8053.3	8146.74	9412.01	9412.01	}	{5124	25124	25124	5017	5017	}
21450	{	8334.95	8334.95	8608.74	9816.01	9816.01	}	{5124	25124	25124	5017	5017	}
21451	{	8652.12	8652.12	8734.74	9292.86	9292.86	9494.86	10220	10220	}	{5124	25124	25124	25120	25120	25120	5017	5017	}
21452	{	8969.48	8969.48	9028.74	10220	10220	}	{5124	25124	25124	5017	5017	}
21453	{	9798.71	9798.71	9952.74	11331	11331	}	{5124	25124	25124	5017	5017	}
21454	{	10056	10056	10078.7	10342.1	10342.1	10443.1	10807.9	10807.9	11009.9	11735	11735	}	{5124	25124	25124	25122	25122	25122	25120	25120	25120	5017	5017	}
21455	{	10387	10387	10414.7	11735	11735	}	{5124	25124	25124	5017	5017	}
21456	{	10544.1	10544.1	10666.7	11211.9	11211.9	11312.9	12038	12038	}	{5124	25124	25124	25120	25120	25120	5017	5017	}
21457	{	10635.4	10635.4	10834.7	12038	12038	}	{5124	25124	25124	5017	5017	}
21458	{	4008.8	4008.8	4036.1	4323.27	4323.27	4528.27	5473.01	5473.01	}	{5123	25123	25123	25121	25121	25121	5017	5017	}
21459	{	4096.18	4096.18	4241.1	5473.01	5473.01	}	{5123	25123	25123	5017	5017	}
21460	{	4626.25	4626.25	4651.11	5877.01	5877.01	}	{5123	25123	25123	5017	5017	}
21461	{	4659.76	4659.76	4979.11	5090.1	5090.1	5292.1	6281.01	6281.01	}	{5123	25123	25123	25122	25122	25122	5017	5017	}
21462	{	4751.71	4751.71	4856.11	5143.27	5143.27	5430.27	6281.01	6281.01	}	{5123	25123	25123	25121	25121	25121	5017	5017	}
21463	{	4857.38	4857.38	5143.11	6281.01	6281.01	}	{5123	25123	25123	5017	5017	}
21464	{	4860.57	4860.57	4979.11	5352.89	5352.89	5554.89	6281.01	6281.01	}	{5123	25123	25123	25120	25120	25120	5017	5017	}
21465	{	4960.79	4960.79	5143.11	6281.01	6281.01	}	{5123	25123	25123	5017	5017	}
21466	{	5165.78	5165.78	5307.11	5393.1	5393.1	5393.1	5655.89	5655.89	5958.89	6685.01	6685.01	}	{5123	25123	25123	25122	25122	25122	25120	25120	25120	5017	5017	}
21467	{	5543.16	5543.16	5594.11	6685.01	6685.01	}	{5123	25123	25123	5017	5017	}
21468	{	5616.44	5616.44	6004.11	7190.01	7190.01	}	{5123	25123	25123	5017	5017	}
21469	{	5688.91	5688.91	5840.11	6127.27	6127.27	6250.27	7190.01	7190.01	}	{5123	25123	25123	25121	25121	25121	5017	5017	}
21470	{	6001.76	6001.76	6004.11	7190.01	7190.01	}	{5123	25123	25123	5017	5017	}
21471	{	6035.15	6035.15	6168.11	6455.27	6455.27	6455.27	6867.11	6867.11	7069.11	7594.01	7594.01	}	{5123	25123	25123	25121	25121	25121	5013	5013	5013	5017	5017	}
21472	{	6400.09	6400.09	6496.39	7594.01	7594.01	}	{5123	25123	25123	5017	5017	}
21473	{	6464.54	6464.54	6496.39	7594.01	7594.01	}	{5123	25123	25123	5017	5017	}
21474	{	6552.32	6552.32	6660.39	7069.89	7069.89	7271.89	7998.01	7998.01	}	{5123	25123	25123	25120	25120	25120	5017	5017	}
21475	{	6572.6	6572.6	6947.39	7998.01	7998.01	}	{5123	25123	25123	5017	5017	}
21476	{	6583.79	6583.79	6947.39	7998.01	7998.01	}	{5123	25123	25123	5017	5017	}
21477	{	6587.62	6587.62	6660.39	6947.27	6947.27	7152.27	7998.01	7998.01	}	{5123	25123	25123	25121	25121	25121	5017	5017	}
21478	{	6804.5	6804.5	6947.39	7998.01	7998.01	}	{5123	25123	25123	5017	5017	}
21479	{	6969.49	6969.49	7070.39	7357.27	7357.27	7357.27	7675.11	7675.11	7978.11	8503.01	8503.01	}	{5123	25123	25123	25121	25121	25121	5013	5013	5013	5017	5017	}
21480	{	7048.27	7048.27	7398.39	8503.01	8503.01	}	{5123	25123	25123	5017	5017	}
21481	{	7202.68	7202.68	7398.39	8503.01	8503.01	}	{5123	25123	25123	5017	5017	}
21482	{	7255.47	7255.47	7398.39	8503.01	8503.01	}	{5123	25123	25123	5017	5017	}
21483	{	7255.69	7255.69	7398.39	8503.01	8503.01	}	{5123	25123	25123	5017	5017	}
21484	{	7312.21	7312.21	7398.39	8503.01	8503.01	}	{5123	25123	25123	5017	5017	}
21485	{	7516.86	7516.86	7808.39	8907.01	8907.01	}	{5123	25123	25123	5017	5017	}
21486	{	7609.24	7609.24	7644.39	7716.1	7716.1	7918.1	8907.01	8907.01	}	{5123	25123	25123	25122	25122	25122	5017	5017	}
21487	{	7698.75	7698.75	7808.39	8907.01	8907.01	}	{5123	25123	25123	5017	5017	}
21488	{	8140.94	8140.94	8300.39	9412.01	9412.01	}	{5123	25123	25123	5017	5017	}
21489	{	8187.52	8187.52	8300.39	9412.01	9412.01	}	{5123	25123	25123	5017	5017	}
21490	{	8281.18	8281.18	8300.39	9412.01	9412.01	}	{5123	25123	25123	5017	5017	}
21491	{	8400.25	8400.25	8546.39	8888.86	8888.86	9090.86	9816.01	9816.01	}	{5123	25123	25123	25120	25120	25120	5017	5017	}
21492	{	8530.1	8530.1	8751.39	9816.01	9816.01	}	{5123	25123	25123	5017	5017	}
21493	{	8661.75	8661.75	8751.39	9816.01	9816.01	}	{5123	25123	25123	5017	5017	}
21494	{	8708.58	8708.58	8751.39	9816.01	9816.01	}	{5123	25123	25123	5017	5017	}
21495	{	8750.74	8750.74	8751.39	9816.01	9816.01	}	{5123	25123	25123	5017	5017	}
21496	{	8763.37	8763.37	8874.39	9292.86	9292.86	9494.86	10220	10220	}	{5123	25123	25123	25120	25120	25120	5017	5017	}
21497	{	8850.88	8850.88	8874.39	9161.27	9161.27	9161.27	9493.11	9493.11	9695.11	10220	10220	}	{5123	25123	25123	25121	25121	25121	5013	5013	5013	5017	5017	}
21498	{	8881.62	8881.62	9161.39	10220	10220	}	{5123	25123	25123	5017	5017	}
21499	{	8932.76	8932.76	8997.39	9130.1	9130.1	9130.1	9284.27	9284.27	9366.27	10220	10220	}	{5123	25123	25123	25122	25122	25122	25121	25121	25121	5017	5017	}
21500	{	9444.75	9444.75	9612.39	10725	10725	}	{5123	25123	25123	5017	5017	}
21501	{	9523.8	9523.8	9612.39	10725	10725	}	{5123	25123	25123	5017	5017	}
21502	{	9565.9	9565.9	9612.39	10725	10725	}	{5123	25123	25123	5017	5017	}
21503	{	9719.23	9719.23	9776.39	9981.27	9981.27	9981.27	10301.1	10301.1	10690.1	11129	11129	}	{5123	25123	25123	25121	25121	25121	5013	5013	5013	5017	5017	}
21504	{	9868.93	9868.93	10104.4	11331	11331	}	{5123	25123	25123	5017	5017	}
21505	{	10052.5	10052.5	10104.4	11331	11331	}	{5123	25123	25123	5017	5017	}
21506	{	10062.5	10062.5	10104.4	11331	11331	}	{5123	25123	25123	5017	5017	}
21507	{	10067.1	10067.1	10104.4	11331	11331	}	{5123	25123	25123	5017	5017	}
21508	{	10403.6	10403.6	10555.4	11735	11735	}	{5123	25123	25123	5017	5017	}
21509	{	10415.7	10415.7	10555.4	11735	11735	}	{5123	25123	25123	5017	5017	}
21510	{	10516.7	10516.7	10555.4	11735	11735	}	{5123	25123	25123	5017	5017	}
21511	{	10561.8	10561.8	10678.4	10746.1	10746.1	10746.1	10883.3	10883.3	10883.3	11210.1	11210.1	11513.1	12038	12038	}	{5123	25123	25123	25122	25122	25122	25121	25121	25121	5013	5013	5013	5017	5017	}
